Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.504

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-14, 16:46:08, OK, 82%, 0.00, -1, 9752, , 12.583, 9752, 81.6%, , , , , , , , , , , , 
2021-11-14, 16:46:38, OK, 83%, 0.00, -1, 9385, , 12.585, 9385, 82.5%, , , , , , , , , , , , 
2021-11-14, 16:47:08, OK, 83%, 0.00, -1, 9385, , 12.585, 9385, 82.5%, , , , , , , , , , , , 
2021-11-14, 16:47:38, OK, 83%, 0.00, -1, 9385, , 12.585, 9385, 82.5%, , , , , , , , , , , , 
2021-11-14, 16:48:08, OK, 83%, 0.00, -1, 9385, , 12.585, 9385, 82.5%, , , , , , , , , , , , 
2021-11-14, 16:48:38, OK, 84%, 0.00, -1, 8672, , 12.582, 8672, 83.6%, , , , , , , , , , , , 
2021-11-14, 16:49:08, OK, 84%, 0.00, -1, 8672, , 12.582, 8672, 83.6%, , , , , , , , , , , , 
2021-11-14, 16:49:38, OK, 84%, 0.00, -1, 8672, , 12.582, 8672, 83.6%, , , , , , , , , , , , 
2021-11-14, 16:50:08, OK, 84%, 0.00, -1, 8672, , 12.582, 8672, 83.6%, , , , , , , , , , , , 
2021-11-14, 16:50:38, OK, 85%, 0.00, -1, 7981, , 12.582, 7981, 84.6%, , , , , , , , , , , , 
2021-11-14, 16:51:08, OK, 85%, 0.00, -1, 7981, , 12.582, 7981, 84.6%, , , , , , , , , , , , 
2021-11-14, 16:51:38, OK, 85%, 0.00, -1, 7981, , 12.582, 7981, 84.6%, , , , , , , , , , , , 
2021-11-14, 16:52:08, OK, 85%, 0.00, -1, 7981, , 12.582, 7981, 84.6%, , , , , , , , , , , , 
2021-11-14, 16:52:38, OK, 85%, 0.00, -1, 7981, , 12.582, 7981, 84.6%, , , , , , , , , , , , 
2021-11-14, 16:53:08, OK, 85%, 0.00, -1, -7409, , 12.283, -7409, 85.5%, , , , , , , , , , , , 
2021-11-14, 16:53:38, OK, 85%, 4.15, 12694, -7409, , 12.283, -7409, 85.5%, , , , , , , , , , , , 
2021-11-14, 16:54:08, OK, 85%, 4.15, 12694, -12366, , 12.123, -12366, 85.2%, , , , , , , , , , , , 
2021-11-14, 16:54:38, OK, 84%, 1.76, 5336, -17420, , 11.969, -17420, 84.5%, , , , , , , , , , , , 
2021-11-14, 16:55:08, OK, 84%, 1.76, 5336, -19624, , 11.894, -19624, 84.1%, , , , , , , , , , , , 
2021-11-14, 16:55:38, OK, 83%, 1.17, 3507, -24840, , 11.669, -24840, 83.2%, , , , , , , , , , , , 
2021-11-14, 16:56:08, OK, 83%, 1.17, 3507, -20790, , 11.670, -20790, 82.8%, , , , , , , , , , , , 
2021-11-14, 16:56:38, OK, 82%, 1.98, 5836, -15541, , 11.878, -15541, 82.4%, , , , , , , , , , , , 
2021-11-14, 16:57:08, OK, 82%, 1.98, 5836, -15541, , 11.878, -15541, 82.4%, , , , , , , , , , , , 
2021-11-14, 16:57:38, OK, 81%, 2.09, 6089, -15811, , 11.784, -15811, 81.4%, , , , , , , , , , , , 
2021-11-14, 16:58:08, OK, 81%, 2.09, 6089, -16211, , 11.818, -16211, 80.8%, , , , , , , , , , , , 
2021-11-14, 16:58:38, OK, 80%, 2.01, 5781, -15314, , 11.775, -15314, 80.5%, , , , , , , , , , , , 
2021-11-14, 16:59:08, OK, 80%, 2.01, 5781, -16513, , 11.734, -16513, 80.1%, , , , , , , , , , , , 
2021-11-14, 16:59:38, OK, 79%, 1.77, 5026, -17388, , 11.764, -17388, 79.4%, , , , , , , , , , , , 
2021-11-14, 17:00:08, OK, 79%, 1.77, 5026, -15822, , 11.718, -15822, 79.1%, , , , , , , , , , , , 
2021-11-14, 17:00:38, OK, 78%, 1.91, 5363, -16092, , 11.747, -16092, 78.4%, , , , , , , , , , , , 
2021-11-14, 17:01:08, OK, 78%, 1.91, 5363, -16092, , 11.747, -16092, 78.4%, , , , , , , , , , , , 
2021-11-14, 17:01:38, OK, 78%, 1.91, 5363, -18392, , 11.678, -18392, 77.7%, , , , , , , , , , , , 
2021-11-14, 17:02:08, OK, 77%, 1.44, 4002, -22453, , 11.450, -22453, 76.8%, , , , , , , , , , , , 
2021-11-14, 17:02:38, OK, 76%, 1.18, 3229, -16924, , 11.652, -16924, 76.3%, , , , , , , , , , , , 
2021-11-14, 17:03:08, OK, 75%, 1.81, 4879, -17021, , 11.657, -17021, 75.5%, , , , , , , , , , , , 
2021-11-14, 17:03:38, OK, 75%, 1.81, 4879, -17021, , 11.657, -17021, 75.5%, , , , , , , , , , , , 
2021-11-14, 17:04:08, OK, 75%, 1.81, 4879, -11178, , 11.806, -11178, 74.7%, , , , , , , , , , , , 
2021-11-14, 17:04:38, OK, 74%, 2.63, 6994, -14321, , 11.702, -14321, 74.2%, , , , , , , , , , , , 
2021-11-14, 17:05:08, OK, 74%, 2.63, 6994, -14321, , 11.702, -14321, 74.2%, , , , , , , , , , , , 
2021-11-14, 17:05:38, OK, 74%, 2.63, 6994, -11437, , 11.735, -11437, 73.6%, , , , , , , , , , , , 
2021-11-14, 17:06:08, OK, 73%, 2.39, 6285, -12096, , 11.757, -12096, 73.1%, , , , , , , , , , , , 
2021-11-14, 17:06:38, OK, 73%, 2.39, 6285, -14461, , 11.661, -14461, 72.8%, , , , , , , , , , , , 
2021-11-14, 17:07:08, OK, 72%, 2.04, 5289, -15077, , 11.641, -15077, 72.5%, , , , , , , , , , , , 
2021-11-14, 17:07:38, OK, 72%, 2.04, 5289, -18608, , 11.467, -18608, 71.8%, , , , , , , , , , , , 
2021-11-14, 17:08:08, OK, 71%, 1.61, 4113, -19094, , 11.560, -19094, 71.4%, , , , , , , , , , , , 
2021-11-14, 17:08:38, OK, 71%, 1.61, 4113, -15196, , 11.559, -15196, 70.6%, , , , , , , , , , , , 
2021-11-14, 17:09:08, OK, 70%, 2.09, 5263, -14699, , 11.582, -14699, 70.3%, , , , , , , , , , , , 
2021-11-14, 17:09:38, OK, 70%, 2.09, 5263, -17183, , 11.552, -17183, 70.0%, , , , , , , , , , , , 
2021-11-14, 17:10:08, OK, 69%, 1.80, 4473, -17042, , 11.526, -17042, 69.3%, , , , , , , , , , , , 
2021-11-14, 17:10:38, OK, 69%, 1.80, 4473, -22464, , 11.345, -22464, 68.9%, , , , , , , , , , , , 
2021-11-14, 17:11:08, OK, 68%, 1.84, 4496, -16697, , 11.534, -16697, 68.2%, , , , , , , , , , , , 
2021-11-14, 17:11:38, OK, 68%, 1.84, 4496, -16697, , 11.534, -16697, 68.2%, , , , , , , , , , , , 
2021-11-14, 17:12:08, OK, 67%, 1.80, 4349, -17075, , 11.482, -17075, 67.5%, , , , , , , , , , , , 
2021-11-14, 17:12:38, OK, 67%, 1.80, 4349, -18392, , 11.394, -18392, 66.8%, , , , , , , , , , , , 
2021-11-14, 17:13:08, OK, 66%, 1.76, 4193, -17420, , 11.500, -17420, 66.4%, , , , , , , , , , , , 
2021-11-14, 17:13:38, OK, 66%, 1.76, 4193, -17420, , 11.500, -17420, 66.4%, , , , , , , , , , , , 
2021-11-14, 17:14:08, OK, 65%, 1.78, 4173, -17215, , 11.390, -17215, 65.3%, , , , , , , , , , , , 
2021-11-14, 17:14:38, OK, 65%, 1.78, 4173, -15779, , 11.474, -15779, 64.9%, , , , , , , , , , , , 
2021-11-14, 17:15:08, OK, 64%, 1.25, 2883, -24516, , 11.260, -24516, 64.2%, , , , , , , , , , , , 
2021-11-14, 17:15:38, OK, 64%, 1.25, 2883, -16870, , 11.434, -16870, 64.2%, , , , , , , , , , , , 
2021-11-14, 17:16:08, OK, 64%, 1.25, 2883, -15768, , 11.463, -15768, 63.5%, , , , , , , , , , , , 
2021-11-14, 17:16:38, OK, 63%, 1.36, 3077, -22399, , 11.271, -22399, 62.6%, , , , , , , , , , , , 
2021-11-14, 17:17:08, OK, 62%, 1.37, 3048, -16502, , 11.344, -16502, 62.2%, , , , , , , , , , , , 
2021-11-14, 17:17:38, OK, 62%, 1.37, 3048, -16502, , 11.344, -16502, 62.2%, , , , , , , , , , , , 
2021-11-14, 17:18:08, OK, 61%, 1.58, 3460, -15034, , 11.376, -15034, 61.5%, , , , , , , , , , , , 
2021-11-14, 17:18:38, OK, 61%, 1.58, 3460, -15034, , 11.376, -15034, 61.5%, , , , , , , , , , , , 
2021-11-14, 17:19:08, OK, 60%, 2.30, 4970, -13338, , 11.464, -13338, 60.2%, , , , , , , , , , , , 
2021-11-14, 17:19:38, OK, 60%, 2.30, 4970, -13338, , 11.464, -13338, 60.2%, , , , , , , , , , , , 
2021-11-14, 17:20:08, OK, 60%, 2.30, 4970, -12247, , 11.464, -12247, 59.7%, , , , , , , , , , , , 
2021-11-14, 17:20:38, OK, 59%, 1.99, 4234, -17809, , 11.357, -17809, 59.0%, , , , , , , , , , , , 
2021-11-14, 17:21:08, OK, 59%, 1.99, 4234, -17809, , 11.357, -17809, 59.0%, , , , , , , , , , , , 
2021-11-14, 17:21:38, OK, 58%, 2.45, 5118, -12550, , 11.449, -12550, 58.4%, , , , , , , , , , , , 
2021-11-14, 17:22:08, OK, 58%, 2.45, 5118, -13986, , 11.382, -13986, 58.1%, , , , , , , , , , , , 
2021-11-14, 17:22:38, OK, 57%, 1.93, 3955, -14180, , 11.373, -14180, 57.5%, , , , , , , , , , , , 
2021-11-14, 17:23:08, OK, 57%, 1.93, 3955, -15455, , 11.386, -15455, 57.1%, , , , , , , , , , , , 
2021-11-14, 17:23:38, OK, 57%, 1.93, 3955, -13738, , 11.357, -13738, 56.9%, , , , , , , , , , , , 
2021-11-14, 17:24:08, OK, 56%, 1.90, 3833, -14148, , 11.395, -14148, 56.3%, , , , , , , , , , , , 
2021-11-14, 17:24:38, OK, 56%, 1.90, 3833, -12798, , 11.365, -12798, 55.7%, , , , , , , , , , , , 
2021-11-14, 17:25:08, OK, 55%, 1.76, 3490, -14288, , 11.372, -14288, 55.3%, , , , , , , , , , , , 
2021-11-14, 17:25:38, OK, 55%, 1.76, 3490, -15530, , 11.259, -15530, 55.0%, , , , , , , , , , , , 
2021-11-14, 17:26:08, OK, 54%, 1.81, 3513, -14720, , 11.234, -14720, 54.3%, , , , , , , , , , , , 
2021-11-14, 17:26:38, OK, 54%, 1.81, 3513, -19602, , 11.205, -19602, 53.9%, , , , , , , , , , , , 
2021-11-14, 17:29:34, OK, 51%, 1.32, 2418, -23209, , 11.151, -23209, 51.0%, , , , , , , , , , , , 
2021-11-14, 17:30:04, OK, 50%, 1.19, 2137, -25780, , 10.970, -25780, 50.1%, , , , , , , , , , , , 
2021-11-14, 17:30:34, OK, 50%, 1.19, 2137, -17917, , 11.115, -17917, 49.5%, , , , , , , , , , , , 
2021-11-14, 17:31:04, OK, 49%, 1.41, 2482, -20434, , 11.066, -20434, 49.1%, , , , , , , , , , , , 
2021-11-14, 17:31:34, OK, 48%, 1.62, 2803, -16546, , 11.127, -16546, 48.2%, , , , , , , , , , , , 
2021-11-14, 17:32:04, OK, 48%, 1.62, 2803, -18241, , 11.137, -18241, 47.8%, , , , , , , , , , , , 
2021-11-14, 17:32:34, OK, 47%, 1.69, 2857, -20153, , 11.063, -20153, 47.5%, , , , , , , , , , , , 
2021-11-14, 17:33:04, OK, 47%, 1.69, 2857, -22658, , 10.935, -22658, 46.6%, , , , , , , , , , , , 
2021-11-14, 17:33:34, OK, 46%, 1.67, 2759, -18414, , 10.957, -18414, 46.2%, , , , , , , , , , , , 
2021-11-14, 17:34:04, OK, 45%, 1.26, 2049, -17064, , 11.089, -17064, 45.4%, , , , , , , , , , , , 
2021-11-14, 17:34:34, OK, 45%, 1.26, 2049, -20099, , 11.095, -20099, 45.0%, , , , , , , , , , , , 
2021-11-14, 17:35:04, OK, 45%, 1.26, 2049, -20099, , 11.095, -20099, 45.0%, , , , , , , , , , , , 
2021-11-14, 17:35:34, OK, 44%, 1.13, 1796, -20812, , 10.959, -20812, 43.6%, , , , , , , , , , , , 
2021-11-14, 17:36:04, OK, 43%, 1.25, 1938, -23123, , 10.847, -23123, 43.2%, , , , , , , , , , , , 
2021-11-14, 17:36:34, OK, 42%, 1.19, 1806, -25682, , 10.806, -25682, 42.2%, , , , , , , , , , , , 
2021-11-14, 17:37:04, OK, 42%, 1.19, 1806, -25682, , 10.806, -25682, 42.2%, , , , , , , , , , , , 
2021-11-14, 17:37:34, OK, 41%, 1.14, 1684, -26849, , 10.766, -26849, 41.1%, , , , , , , , , , , , 
2021-11-14, 17:38:04, OK, 40%, 1.62, 2338, -18868, , 10.930, -18868, 40.1%, , , , , , , , , , , , 
2021-11-14, 17:38:34, OK, 40%, 1.62, 2338, -18868, , 10.930, -18868, 40.1%, , , , , , , , , , , , 
2021-11-14, 17:39:04, OK, 39%, 1.32, 1853, 0, , 11.361, 0, 39.0%, , , , , , , , , , , , 
2021-11-14, 17:39:34, OK, 39%, 1.39, 1950, 1955, , 11.456, 1955, 39.0%, , , , , , , , , , , , 
2021-11-14, 17:40:04, OK, 40%, 1.59, 2291, 39053, , 12.354, 39053, 40.2%, , , , , , , , , , , , 
2021-11-14, 17:40:34, OK, 42%, 2.04, 3080, 39053, , 12.480, 39053, 41.7%, , , , , , , , , , , , 
2021-11-14, 17:41:04, OK, 43%, 2.40, 3709, 39053, , 12.525, 39053, 42.5%, , , , , , , , , , , , 
2021-11-14, 17:41:34, OK, 43%, 2.50, 3870, 39053, , 12.525, 39053, 42.5%, , , , , , , , , , , , 
2021-11-14, 17:42:04, OK, 45%, 3.47, 5626, 37001, , 12.568, 37001, 44.8%, , , , , , , , , , , , 
2021-11-14, 17:42:34, OK, 46%, 4.33, 7177, 36320, , 12.569, 36320, 45.5%, , , , , , , , , , , , 
2021-11-14, 17:43:04, OK, 46%, 4.50, 7453, 36320, , 12.569, 36320, 45.5%, , , , , , , , , , , , 
2021-11-14, 17:43:34, OK, 48%, 7.78, 13442, 34247, , 12.565, 34247, 47.6%, , , , , , , , , , , , 
2021-11-14, 17:44:04, OK, 48%, 8.06, 13922, 34247, , 12.565, 34247, 47.6%, , , , , , , , , , , , 
2021-11-14, 17:44:34, OK, 50%, 25.00, 45008, 33253, , 12.568, 33253, 49.6%, , , , , , , , , , , , 
2021-11-14, 17:45:04, OK, 50%, 25.84, 46508, 33253, , 12.568, 33253, 49.6%, , , , , , , , , , , , 
2021-11-14, 17:45:34, OK, 51%, 0.00, -1, 31806, , 12.565, 31806, 50.9%, , , , , , , , , , , , 
2021-11-14, 17:46:04, OK, 52%, 0.00, -1, 31806, , 12.566, 31806, 51.5%, , , , , , , , , , , , 
2021-11-14, 17:46:34, OK, 53%, 0.00, -1, 30791, , 12.567, 30791, 52.8%, , , , , , , , , , , , 
2021-11-14, 17:47:04, OK, 54%, 0.00, -1, 30100, , 12.566, 30100, 54.0%, , , , , , , , , , , , 
2021-11-14, 17:47:34, OK, 55%, 0.00, -1, 29700, , 12.567, 29700, 54.6%, , , , , , , , , , , , 
2021-11-14, 17:48:04, OK, 55%, 0.00, -1, 29700, , 12.567, 29700, 54.6%, , , , , , , , , , , , 
2021-11-14, 17:48:34, OK, 56%, 0.00, -1, 28771, , 12.565, 28771, 55.7%, , , , , , , , , , , , 
2021-11-14, 17:49:04, OK, 57%, 0.00, -1, 28080, , 12.567, 28080, 56.9%, , , , , , , , , , , , 
2021-11-14, 17:49:34, OK, 57%, 0.00, -1, 28080, , 12.567, 28080, 56.9%, , , , , , , , , , , , 
2021-11-14, 17:50:04, OK, 58%, 0.00, -1, 26698, , 12.566, 26698, 58.5%, , , , , , , , , , , , 
2021-11-14, 17:50:34, OK, 58%, 0.00, -1, 26698, , 12.566, 26698, 58.5%, , , , , , , , , , , , 
2021-11-14, 17:51:04, OK, 60%, 0.00, -1, 25996, , 12.569, 25996, 59.5%, , , , , , , , , , , , 
2021-11-14, 17:51:34, OK, 61%, 0.00, -1, 25283, , 12.566, 25283, 60.6%, , , , , , , , , , , , 
2021-11-14, 17:52:04, OK, 61%, 0.00, -1, 25283, , 12.566, 25283, 60.6%, , , , , , , , , , , , 
2021-11-14, 17:52:34, OK, 62%, 0.00, -1, 24581, , 12.569, 24581, 61.6%, , , , , , , , , , , , 
2021-11-14, 17:53:04, OK, 63%, 0.00, -1, 23879, , 12.567, 23879, 62.5%, , , , , , , , , , , , 
2021-11-14, 17:53:34, OK, 63%, 0.00, -1, 23879, , 12.567, 23879, 62.5%, , , , , , , , , , , , 
2021-11-14, 17:54:04, OK, 63%, 0.00, -1, 23242, , 12.567, 23242, 63.5%, , , , , , , , , , , , 
2021-11-14, 17:54:34, OK, 63%, 0.00, -1, 23242, , 12.567, 23242, 63.5%, , , , , , , , , , , , 
2021-11-14, 17:55:04, OK, 65%, 0.00, -1, 22194, , 12.569, 22194, 64.8%, , , , , , , , , , , , 
2021-11-14, 17:55:34, OK, 66%, 0.00, -1, 21503, , 12.571, 21503, 65.7%, , , , , , , , , , , , 
2021-11-14, 17:56:04, OK, 66%, 0.00, -1, 21503, , 12.571, 21503, 65.7%, , , , , , , , , , , , 
2021-11-14, 17:56:34, OK, 67%, 0.00, -1, 20747, , 12.570, 20747, 66.5%, , , , , , , , , , , , 
2021-11-14, 17:57:04, OK, 67%, 0.00, -1, 20747, , 12.570, 20747, 66.5%, , , , , , , , , , , , 
2021-11-14, 17:57:34, OK, 68%, 0.00, -1, 20099, , 12.573, 20099, 67.7%, , , , , , , , , , , , 
2021-11-14, 17:58:04, OK, 69%, 0.00, -1, 19051, , 12.568, 19051, 68.5%, , , , , , , , , , , , 
2021-11-14, 17:58:34, OK, 69%, 0.00, -1, 19051, , 12.568, 19051, 68.5%, , , , , , , , , , , , 
2021-11-14, 17:59:04, OK, 70%, 0.00, -1, 18328, , 12.571, 18328, 69.6%, , , , , , , , , , , , 
2021-11-14, 17:59:34, OK, 70%, 0.00, -1, 18328, , 12.571, 18328, 69.6%, , , , , , , , , , , , 
2021-11-14, 18:00:04, OK, 71%, 0.00, -1, -12658, , 12.081, -12658, 70.6%, , , , , , , , , , , , 
2021-11-14, 18:00:34, OK, 70%, 3.68, 9269, -8359, , 12.074, -8359, 70.4%, , , , , , , , , , , , 
2021-11-14, 18:01:04, OK, 70%, 3.68, 9269, -10638, , 11.997, -10638, 70.2%, , , , , , , , , , , , 
2021-11-14, 18:01:34, OK, 70%, 3.68, 9269, -15649, , 11.824, -15649, 69.7%, , , , , , , , , , , , 
2021-11-14, 18:02:04, OK, 69%, 2.01, 5005, -15239, , 11.809, -15239, 69.3%, , , , , , , , , , , , 
2021-11-14, 18:02:34, OK, 69%, 2.01, 5005, -15239, , 11.809, -15239, 69.3%, , , , , , , , , , , , 
2021-11-14, 18:03:04, OK, 68%, 1.31, 3206, -18079, , 11.678, -18079, 68.2%, , , , , , , , , , , , 
2021-11-14, 18:03:34, OK, 68%, 1.31, 3206, -21006, , 11.626, -21006, 67.8%, , , , , , , , , , , , 
2021-11-14, 18:04:04, OK, 67%, 1.74, 4186, -17712, , 11.618, -17712, 67.4%, , , , , , , , , , , , 
2021-11-14, 18:04:34, OK, 67%, 1.74, 4186, -19451, , 11.601, -19451, 66.7%, , , , , , , , , , , , 
2021-11-14, 18:05:04, OK, 66%, 1.99, 4740, -15401, , 11.664, -15401, 66.4%, , , , , , , , , , , , 
2021-11-14, 18:05:34, OK, 66%, 1.99, 4740, -13273, , 11.686, -13273, 65.7%, , , , , , , , , , , , 
2021-11-14, 18:06:04, OK, 65%, 2.16, 5056, -14234, , 11.688, -14234, 65.4%, , , , , , , , , , , , 
2021-11-14, 18:06:34, OK, 65%, 2.16, 5056, -14234, , 11.688, -14234, 65.4%, , , , , , , , , , , , 
2021-11-14, 18:07:04, OK, 64%, 2.10, 4841, -14656, , 11.622, -14656, 64.5%, , , , , , , , , , , , 
2021-11-14, 18:07:34, OK, 64%, 2.10, 4841, -14656, , 11.622, -14656, 64.5%, , , , , , , , , , , , 
2021-11-14, 18:08:04, OK, 64%, 2.10, 4841, -16751, , 11.573, -16751, 63.6%, , , , , , , , , , , , 
2021-11-14, 18:08:34, OK, 63%, 1.70, 3863, -14224, , 11.534, -14224, 63.3%, , , , , , , , , , , , 
2021-11-14, 18:09:04, OK, 63%, 1.70, 3863, -15649, , 11.572, -15649, 62.9%, , , , , , , , , , , , 
2021-11-14, 18:09:34, OK, 62%, 1.59, 3547, -19300, , 11.506, -19300, 62.2%, , , , , , , , , , , , 
2021-11-14, 18:10:04, OK, 62%, 1.59, 3547, -19300, , 11.506, -19300, 62.2%, , , , , , , , , , , , 
2021-11-14, 18:10:34, OK, 61%, 1.99, 4378, -15433, , 11.482, -15433, 61.4%, , , , , , , , , , , , 
2021-11-14, 18:11:04, OK, 61%, 1.99, 4378, -15433, , 11.482, -15433, 61.4%, , , , , , , , , , , , 
2021-11-14, 18:11:34, OK, 60%, 1.20, 2589, -25661, , 11.350, -25661, 60.4%, , , , , , , , , , , , 
2021-11-14, 18:12:04, OK, 59%, 1.30, 2767, -25283, , 11.288, -25283, 59.4%, , , , , , , , , , , , 
2021-11-14, 18:12:35, OK, 59%, 1.30, 2767, -25283, , 11.288, -25283, 59.4%, , , , , , , , , , , , 
2021-11-14, 18:13:05, OK, 58%, 1.25, 2608, -24613, , 11.252, -24613, 58.3%, , , , , , , , , , , , 
2021-11-14, 18:13:35, OK, 57%, 1.24, 2538, -22216, , 11.267, -22216, 57.4%, , , , , , , , , , , , 
2021-11-14, 18:14:05, OK, 57%, 1.24, 2538, -18014, , 11.332, -18014, 56.9%, , , , , , , , , , , , 
2021-11-14, 18:14:35, OK, 56%, 1.41, 2841, -17572, , 11.329, -17572, 56.1%, , , , , , , , , , , , 
2021-11-14, 18:15:05, OK, 56%, 1.41, 2841, -26006, , 11.188, -26006, 55.7%, , , , , , , , , , , , 
2021-11-14, 18:15:35, OK, 55%, 1.87, 3706, -22680, , 11.262, -22680, 55.2%, , , , , , , , , , , , 
2021-11-14, 18:16:05, OK, 54%, 1.32, 2571, -20412, , 11.283, -20412, 54.3%, , , , , , , , , , , , 
2021-11-14, 18:16:35, OK, 54%, 1.32, 2571, -22507, , 11.241, -22507, 53.9%, , , , , , , , , , , , 
2021-11-14, 18:17:05, OK, 53%, 1.20, 2292, -25639, , 11.164, -25639, 53.4%, , , , , , , , , , , , 
2021-11-14, 18:17:35, OK, 53%, 1.20, 2292, -15552, , 11.276, -15552, 52.5%, , , , , , , , , , , , 
2021-11-14, 18:18:05, OK, 52%, 2.04, 3827, -15012, , 11.292, -15012, 52.2%, , , , , , , , , , , , 
2021-11-14, 18:18:35, OK, 52%, 2.04, 3827, -14526, , 11.415, -14526, 51.6%, , , , , , , , , , , , 
2021-11-14, 18:19:05, OK, 51%, 0.00, -1, 1091, , 11.720, 1091, 51.4%, , , , , , , , , , , , 
2021-11-14, 18:19:35, OK, 52%, 0.00, -1, 39053, , 12.491, 39053, 52.0%, , , , , , , , , , , , 
2021-11-14, 18:20:05, OK, 53%, 0.00, -1, 35435, , 12.573, 35435, 53.5%, , , , , , , , , , , , 
2021-11-14, 18:20:35, OK, 53%, 0.00, -1, 35435, , 12.573, 35435, 53.5%, , , , , , , , , , , , 
2021-11-14, 18:21:05, OK, 55%, 0.00, -1, 31795, , 12.570, 31795, 54.8%, , , , , , , , , , , , 
2021-11-14, 18:21:35, OK, 56%, 0.00, -1, 30078, , 12.569, 30078, 56.0%, , , , , , , , , , , , 
2021-11-14, 18:22:05, OK, 56%, 0.00, -1, -9385, , 11.796, -9385, 56.3%, , , , , , , , , , , , 
2021-11-14, 18:22:35, OK, 56%, 0.00, -1, 2192, , 11.962, 2192, 56.2%, , , , , , , , , , , , 
2021-11-14, 18:23:05, OK, 58%, 0.00, -1, 30089, , 12.567, 30089, 57.6%, , , , , , , , , , , , 
2021-11-14, 18:23:35, OK, 58%, 0.00, -1, 30089, , 12.567, 30089, 57.6%, , , , , , , , , , , , 
2021-11-14, 18:24:05, OK, 59%, 0.00, -1, 28080, , 12.570, 28080, 58.7%, , , , , , , , , , , , 
2021-11-14, 18:24:35, OK, 60%, 0.00, -1, 26676, , 12.567, 26676, 59.8%, , , , , , , , , , , , 
2021-11-14, 18:25:05, OK, 60%, 0.00, -1, 26676, , 12.567, 26676, 59.8%, , , , , , , , , , , , 
2021-11-14, 18:25:35, OK, 61%, 0.00, -1, 25661, , 12.569, 25661, 60.8%, , , , , , , , , , , , 
2021-11-14, 18:26:05, OK, 62%, 0.00, -1, 24916, , 12.571, 24916, 61.8%, , , , , , , , , , , , 
2021-11-14, 18:26:35, OK, 62%, 0.00, -1, 24916, , 12.571, 24916, 61.8%, , , , , , , , , , , , 
2021-11-14, 18:27:05, OK, 63%, 0.00, -1, 23868, , 12.570, 23868, 62.8%, , , , , , , , , , , , 
2021-11-14, 18:27:35, OK, 64%, 0.00, -1, 23069, , 12.572, 23069, 63.7%, , , , , , , , , , , , 
2021-11-14, 18:28:05, OK, 64%, 0.00, -1, 23069, , 12.572, 23069, 63.7%, , , , , , , , , , , , 
2021-11-14, 18:28:35, OK, 65%, 0.00, -1, 22183, , 12.571, 22183, 64.6%, , , , , , , , , , , , 
2021-11-14, 18:29:05, OK, 66%, 0.00, -1, 21503, , 12.574, 21503, 65.5%, , , , , , , , , , , , 
2021-11-14, 18:29:35, OK, 66%, 0.00, -1, 21503, , 12.574, 21503, 65.5%, , , , , , , , , , , , 
2021-11-14, 18:30:05, OK, 67%, 0.00, -1, 20239, , 12.576, 20239, 66.7%, , , , , , , , , , , , 
2021-11-14, 18:30:35, OK, 67%, 0.00, -1, 20239, , 12.576, 20239, 66.7%, , , , , , , , , , , , 
2021-11-14, 18:31:05, OK, 68%, 0.00, -1, 19170, , 12.574, 19170, 67.5%, , , , , , , , , , , , 
2021-11-14, 18:31:35, OK, 68%, 0.00, -1, 3186, , 12.251, 3186, 68.1%, , , , , , , , , , , , 
2021-11-14, 18:32:05, OK, 69%, 0.00, -1, 19742, , 12.574, 19742, 68.6%, , , , , , , , , , , , 
2021-11-14, 18:32:35, OK, 69%, 0.00, -1, 19742, , 12.574, 19742, 68.6%, , , , , , , , , , , , 
2021-11-14, 18:33:05, OK, 69%, 0.00, -1, 19742, , 12.574, 19742, 68.6%, , , , , , , , , , , , 
2021-11-14, 18:33:35, OK, 70%, 0.00, -1, 17626, , 12.578, 17626, 69.6%, , , , , , , , , , , , 
2021-11-14, 18:34:05, OK, 70%, 0.00, -1, 17626, , 12.578, 17626, 69.6%, , , , , , , , , , , , 
2021-11-14, 18:34:35, OK, 71%, 0.00, -1, 16664, , 12.578, 16664, 70.7%, , , , , , , , , , , , 
2021-11-14, 18:35:05, OK, 71%, 0.00, -1, 16664, , 12.578, 16664, 70.7%, , , , , , , , , , , , 
2021-11-14, 18:35:35, OK, 72%, 0.00, -1, 15962, , 12.580, 15962, 71.6%, , , , , , , , , , , , 
2021-11-14, 18:36:05, OK, 72%, 0.00, -1, 15962, , 12.580, 15962, 71.6%, , , , , , , , , , , , 
2021-11-14, 18:36:35, OK, 73%, 0.00, -1, 15271, , 12.583, 15271, 72.5%, , , , , , , , , , , , 
2021-11-14, 18:37:05, OK, 73%, 0.00, -1, 15271, , 12.583, 15271, 72.5%, , , , , , , , , , , , 
2021-11-14, 18:37:35, OK, 73%, 0.00, -1, 15271, , 12.583, 15271, 72.5%, , , , , , , , , , , , 
