Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.820

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-15, 23:19:54, OK, 69%, 3.94, 9784, -7808, , 11.542, -7808, 69.4%, , , , , , , , , , , , 
2021-11-15, 23:20:24, OK, 69%, 3.94, 9784, -7808, , 11.542, -7808, 69.4%, , , , , , , , , , , , 
2021-11-15, 23:20:54, OK, 68%, 2.84, 6949, -10832, , 11.451, -10832, 68.4%, , , , , , , , , , , , 
2021-11-15, 23:21:24, OK, 68%, 2.84, 6949, -6977, , 11.525, -6977, 68.2%, , , , , , , , , , , , 
2021-11-15, 23:21:54, OK, 68%, 2.84, 6949, -6977, , 11.525, -6977, 68.2%, , , , , , , , , , , , 
2021-11-15, 23:22:24, OK, 68%, 2.84, 6949, -6977, , 11.525, -6977, 68.2%, , , , , , , , , , , , 
2021-11-15, 23:22:54, OK, 67%, 4.46, 10755, -6901, , 11.524, -6901, 67.5%, , , , , , , , , , , , 
2021-11-15, 23:23:24, OK, 67%, 4.46, 10755, -6901, , 11.524, -6901, 67.5%, , , , , , , , , , , , 
2021-11-15, 23:23:54, OK, 67%, 4.46, 10755, -6901, , 11.524, -6901, 67.5%, , , , , , , , , , , , 
2021-11-15, 23:24:24, OK, 67%, 4.46, 10755, -6901, , 11.524, -6901, 67.5%, , , , , , , , , , , , 
2021-11-15, 23:24:54, OK, 67%, 4.46, 10755, -6901, , 11.524, -6901, 67.5%, , , , , , , , , , , , 
2021-11-15, 23:25:24, OK, 66%, 4.46, 10591, -6901, , 11.512, -6901, 66.4%, , , , , , , , , , , , 
2021-11-15, 23:25:54, OK, 66%, 4.46, 10591, -6901, , 11.512, -6901, 66.4%, , , , , , , , , , , , 
2021-11-15, 23:26:24, OK, 66%, 4.46, 10591, -6901, , 11.512, -6901, 66.4%, , , , , , , , , , , , 
2021-11-15, 23:26:54, OK, 66%, 4.46, 10591, -6901, , 11.512, -6901, 66.4%, , , , , , , , , , , , 
2021-11-15, 23:27:24, OK, 66%, 4.46, 10591, -6901, , 11.512, -6901, 66.4%, , , , , , , , , , , , 
2021-11-15, 23:27:54, OK, 65%, 4.44, 10395, -6923, , 11.502, -6923, 65.4%, , , , , , , , , , , , 
2021-11-15, 23:28:24, OK, 65%, 4.44, 10395, -6923, , 11.502, -6923, 65.4%, , , , , , , , , , , , 
2021-11-15, 23:28:54, OK, 65%, 4.44, 10395, -6923, , 11.502, -6923, 65.4%, , , , , , , , , , , , 
2021-11-15, 23:29:24, OK, 65%, 4.44, 10395, -6923, , 11.502, -6923, 65.4%, , , , , , , , , , , , 
2021-11-15, 23:29:54, OK, 65%, 4.44, 10395, -6923, , 11.502, -6923, 65.4%, , , , , , , , , , , , 
2021-11-15, 23:30:24, OK, 65%, 4.44, 10395, -6923, , 11.502, -6923, 65.4%, , , , , , , , , , , , 
2021-11-15, 23:30:54, OK, 64%, 4.45, 10248, -6912, , 11.484, -6912, 64.4%, , , , , , , , , , , , 
2021-11-15, 23:31:24, OK, 64%, 4.45, 10248, -6912, , 11.484, -6912, 64.4%, , , , , , , , , , , , 
2021-11-15, 23:31:54, OK, 64%, 4.45, 10248, -6912, , 11.484, -6912, 64.4%, , , , , , , , , , , , 
2021-11-15, 23:32:24, OK, 64%, 4.45, 10248, -6912, , 11.484, -6912, 64.4%, , , , , , , , , , , , 
2021-11-15, 23:32:54, OK, 64%, 4.45, 10248, -6912, , 11.484, -6912, 64.4%, , , , , , , , , , , , 
2021-11-15, 23:33:24, OK, 63%, 4.11, 9319, -7484, , 11.463, -7484, 63.4%, , , , , , , , , , , , 
2021-11-15, 23:33:54, OK, 63%, 4.11, 9319, -7484, , 11.463, -7484, 63.4%, , , , , , , , , , , , 
2021-11-15, 23:34:24, OK, 63%, 4.11, 9319, -7484, , 11.463, -7484, 63.4%, , , , , , , , , , , , 
2021-11-15, 23:34:54, OK, 63%, 4.11, 9319, -7484, , 11.463, -7484, 63.4%, , , , , , , , , , , , 
2021-11-15, 23:35:24, OK, 63%, 4.11, 9319, -7484, , 11.463, -7484, 63.4%, , , , , , , , , , , , 
2021-11-15, 23:35:54, OK, 62%, 4.39, 9790, -7009, , 11.454, -7009, 62.4%, , , , , , , , , , , , 
2021-11-15, 23:36:24, OK, 62%, 4.39, 9790, -7009, , 11.454, -7009, 62.4%, , , , , , , , , , , , 
2021-11-15, 23:36:54, OK, 62%, 4.39, 9790, -7009, , 11.454, -7009, 62.4%, , , , , , , , , , , , 
2021-11-15, 23:37:24, OK, 62%, 4.39, 9790, -7009, , 11.454, -7009, 62.4%, , , , , , , , , , , , 
2021-11-15, 23:37:54, OK, 61%, 4.42, 9696, -6977, , 11.444, -6977, 61.5%, , , , , , , , , , , , 
2021-11-15, 23:38:24, OK, 61%, 4.42, 9696, -6977, , 11.444, -6977, 61.5%, , , , , , , , , , , , 
2021-11-15, 23:38:54, OK, 61%, 4.42, 9696, -6977, , 11.444, -6977, 61.5%, , , , , , , , , , , , 
2021-11-15, 23:39:24, OK, 61%, 4.42, 9696, -6977, , 11.444, -6977, 61.5%, , , , , , , , , , , , 
2021-11-15, 23:39:54, OK, 61%, 4.42, 9696, -6977, , 11.444, -6977, 61.5%, , , , , , , , , , , , 
2021-11-15, 23:40:24, OK, 60%, 4.41, 9525, -6988, , 11.420, -6988, 60.5%, , , , , , , , , , , , 
2021-11-15, 23:40:54, OK, 60%, 4.41, 9525, -6988, , 11.420, -6988, 60.5%, , , , , , , , , , , , 
2021-11-15, 23:41:24, OK, 60%, 4.41, 9525, -6988, , 11.420, -6988, 60.5%, , , , , , , , , , , , 
2021-11-15, 23:41:54, OK, 60%, 4.41, 9525, -6988, , 11.420, -6988, 60.5%, , , , , , , , , , , , 
2021-11-15, 23:42:24, OK, 60%, 4.41, 9525, -6988, , 11.420, -6988, 60.5%, , , , , , , , , , , , 
2021-11-15, 23:42:54, OK, 59%, 4.40, 9350, -6998, , 11.408, -6998, 59.5%, , , , , , , , , , , , 
2021-11-15, 23:43:24, OK, 59%, 4.40, 9350, -6998, , 11.408, -6998, 59.5%, , , , , , , , , , , , 
2021-11-15, 23:43:54, OK, 59%, 4.40, 9350, -6998, , 11.408, -6998, 59.5%, , , , , , , , , , , , 
2021-11-15, 23:44:24, OK, 59%, 4.40, 9350, -6998, , 11.408, -6998, 59.5%, , , , , , , , , , , , 
2021-11-15, 23:44:54, OK, 59%, 4.40, 9350, -6998, , 11.408, -6998, 59.5%, , , , , , , , , , , , 
2021-11-15, 23:45:24, OK, 58%, 4.43, 9240, -6955, , 11.383, -6955, 58.4%, , , , , , , , , , , , 
2021-11-15, 23:45:54, OK, 58%, 4.43, 9240, -6955, , 11.383, -6955, 58.4%, , , , , , , , , , , , 
2021-11-15, 23:46:24, OK, 58%, 4.43, 9240, -6955, , 11.383, -6955, 58.4%, , , , , , , , , , , , 
2021-11-15, 23:46:54, OK, 58%, 4.43, 9240, -6955, , 11.383, -6955, 58.4%, , , , , , , , , , , , 
2021-11-15, 23:47:24, OK, 58%, 4.43, 9240, -6955, , 11.383, -6955, 58.4%, , , , , , , , , , , , 
2021-11-15, 23:47:54, OK, 58%, 4.43, 9240, -6955, , 11.383, -6955, 58.4%, , , , , , , , , , , , 
2021-11-15, 23:48:24, OK, 57%, 4.11, 8424, -7495, , 11.355, -7495, 57.4%, , , , , , , , , , , , 
2021-11-15, 23:48:54, OK, 57%, 4.11, 8424, -7495, , 11.355, -7495, 57.4%, , , , , , , , , , , , 
2021-11-15, 23:49:24, OK, 57%, 4.11, 8424, -7495, , 11.355, -7495, 57.4%, , , , , , , , , , , , 
2021-11-15, 23:49:54, OK, 57%, 4.11, 8424, -7495, , 11.355, -7495, 57.4%, , , , , , , , , , , , 
2021-11-15, 23:50:24, OK, 57%, 4.11, 8424, -7495, , 11.355, -7495, 57.4%, , , , , , , , , , , , 
2021-11-15, 23:50:54, OK, 56%, 4.38, 8839, -7020, , 11.351, -7020, 56.4%, , , , , , , , , , , , 
2021-11-15, 23:51:24, OK, 56%, 4.38, 8839, -7020, , 11.351, -7020, 56.4%, , , , , , , , , , , , 
2021-11-15, 23:51:54, OK, 56%, 4.38, 8839, -7020, , 11.351, -7020, 56.4%, , , , , , , , , , , , 
2021-11-15, 23:52:24, OK, 56%, 4.38, 8839, -7020, , 11.351, -7020, 56.4%, , , , , , , , , , , , 
2021-11-15, 23:52:54, OK, 56%, 4.38, 8839, -7020, , 11.351, -7020, 56.4%, , , , , , , , , , , , 
2021-11-15, 23:53:24, OK, 55%, 4.37, 8651, -7042, , 11.329, -7042, 55.4%, , , , , , , , , , , , 
2021-11-15, 23:53:54, OK, 55%, 4.37, 8651, -7042, , 11.329, -7042, 55.4%, , , , , , , , , , , , 
2021-11-15, 23:54:24, OK, 55%, 4.37, 8651, -7042, , 11.329, -7042, 55.4%, , , , , , , , , , , , 
2021-11-15, 23:54:54, OK, 55%, 4.37, 8651, -7042, , 11.329, -7042, 55.4%, , , , , , , , , , , , 
2021-11-15, 23:55:24, OK, 54%, 4.40, 8548, -7009, , 11.319, -7009, 54.5%, , , , , , , , , , , , 
2021-11-15, 23:55:55, OK, 54%, 4.40, 8548, -7009, , 11.319, -7009, 54.5%, , , , , , , , , , , , 
2021-11-15, 23:56:25, OK, 54%, 4.40, 8548, -7009, , 11.319, -7009, 54.5%, , , , , , , , , , , , 
2021-11-15, 23:56:55, OK, 54%, 4.40, 8548, -7009, , 11.319, -7009, 54.5%, , , , , , , , , , , , 
2021-11-15, 23:57:25, OK, 54%, 4.40, 8548, -7009, , 11.319, -7009, 54.5%, , , , , , , , , , , , 
2021-11-15, 23:57:55, OK, 53%, 4.40, 8400, -6998, , 11.306, -6998, 53.4%, , , , , , , , , , , , 
2021-11-15, 23:58:25, OK, 53%, 4.40, 8400, -6998, , 11.306, -6998, 53.4%, , , , , , , , , , , , 
2021-11-15, 23:58:55, OK, 53%, 4.40, 8400, -6998, , 11.306, -6998, 53.4%, , , , , , , , , , , , 
2021-11-15, 23:59:24, OK, 53%, 4.40, 8400, -6998, , 11.306, -6998, 53.4%, , , , , , , , , , , , 
2021-11-15, 23:59:55, OK, 53%, 4.40, 8400, -6998, , 11.306, -6998, 53.4%, , , , , , , , , , , , 
