Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 12.548

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-18, 12:27:18, OK, 62%, 4.04, 9014, -7625, , 11.662, -7625, 62.5%, , , , , , , , , , , , 
2021-11-18, 12:27:48, OK, 61%, 4.35, 9542, -7085, , 11.611, -7085, 61.4%, , , , , , , , , , , , 
2021-11-18, 12:28:18, OK, 61%, 4.35, 9542, -7085, , 11.611, -7085, 61.4%, , , , , , , , , , , , 
2021-11-18, 12:28:48, OK, 61%, 4.35, 9542, -7085, , 11.611, -7085, 61.4%, , , , , , , , , , , , 
2021-11-18, 12:29:18, OK, 61%, 4.35, 9542, -7085, , 11.611, -7085, 61.4%, , , , , , , , , , , , 
2021-11-18, 12:29:48, OK, 61%, 4.35, 9542, -7085, , 11.611, -7085, 61.4%, , , , , , , , , , , , 
2021-11-18, 12:30:18, OK, 61%, 4.35, 9542, -7085, , 11.611, -7085, 61.4%, , , , , , , , , , , , 
2021-11-18, 12:30:48, OK, 60%, 4.26, 9196, -7225, , 11.639, -7225, 60.4%, , , , , , , , , , , , 
2021-11-18, 12:31:18, OK, 60%, 4.26, 9196, -7225, , 11.639, -7225, 60.4%, , , , , , , , , , , , 
2021-11-18, 12:31:48, OK, 60%, 4.26, 9196, -7225, , 11.639, -7225, 60.4%, , , , , , , , , , , , 
2021-11-18, 12:32:18, OK, 60%, 4.26, 9196, -7225, , 11.639, -7225, 60.4%, , , , , , , , , , , , 
2021-11-18, 12:32:48, OK, 60%, 4.26, 9196, -7225, , 11.639, -7225, 60.4%, , , , , , , , , , , , 
2021-11-18, 12:33:18, OK, 59%, 4.33, 9192, -7106, , 11.623, -7106, 59.4%, , , , , , , , , , , , 
2021-11-18, 12:33:48, OK, 59%, 4.33, 9192, -7106, , 11.623, -7106, 59.4%, , , , , , , , , , , , 
2021-11-18, 12:34:18, OK, 59%, 4.33, 9192, -7106, , 11.623, -7106, 59.4%, , , , , , , , , , , , 
2021-11-18, 12:34:48, OK, 59%, 4.33, 9192, -7106, , 11.623, -7106, 59.4%, , , , , , , , , , , , 
2021-11-18, 12:35:18, OK, 58%, 4.32, 9027, -7128, , 11.614, -7128, 58.5%, , , , , , , , , , , , 
2021-11-18, 12:35:48, OK, 58%, 4.32, 9027, -7128, , 11.614, -7128, 58.5%, , , , , , , , , , , , 
2021-11-18, 12:36:18, OK, 58%, 4.32, 9027, -7128, , 11.614, -7128, 58.5%, , , , , , , , , , , , 
2021-11-18, 12:36:48, OK, 58%, 4.32, 9027, -7128, , 11.614, -7128, 58.5%, , , , , , , , , , , , 
2021-11-18, 12:37:18, OK, 58%, 4.32, 9027, -7128, , 11.614, -7128, 58.5%, , , , , , , , , , , , 
2021-11-18, 12:37:48, OK, 57%, 4.24, 8710, -7258, , 11.602, -7258, 57.5%, , , , , , , , , , , , 
2021-11-18, 12:38:18, OK, 57%, 4.24, 8710, -7258, , 11.602, -7258, 57.5%, , , , , , , , , , , , 
2021-11-18, 12:38:48, OK, 57%, 4.24, 8710, -7258, , 11.602, -7258, 57.5%, , , , , , , , , , , , 
2021-11-18, 12:39:18, OK, 57%, 4.24, 8710, -7258, , 11.602, -7258, 57.5%, , , , , , , , , , , , 
2021-11-18, 12:39:48, OK, 57%, 4.24, 8710, -7258, , 11.602, -7258, 57.5%, , , , , , , , , , , , 
2021-11-18, 12:40:18, OK, 56%, 4.29, 8653, -7171, , 11.567, -7171, 56.4%, , , , , , , , , , , , 
2021-11-18, 12:40:48, OK, 56%, 4.29, 8653, -7171, , 11.567, -7171, 56.4%, , , , , , , , , , , , 
2021-11-18, 12:41:18, OK, 56%, 4.29, 8653, -7171, , 11.567, -7171, 56.4%, , , , , , , , , , , , 
2021-11-18, 12:41:48, OK, 56%, 4.29, 8653, -7171, , 11.567, -7171, 56.4%, , , , , , , , , , , , 
2021-11-18, 12:42:18, OK, 56%, 4.29, 8653, -7171, , 11.567, -7171, 56.4%, , , , , , , , , , , , 
2021-11-18, 12:42:48, OK, 55%, 4.27, 8445, -7214, , 11.569, -7214, 55.4%, , , , , , , , , , , , 
2021-11-18, 12:43:18, OK, 55%, 4.27, 8445, -7214, , 11.569, -7214, 55.4%, , , , , , , , , , , , 
2021-11-18, 12:43:48, OK, 55%, 4.27, 8445, -7214, , 11.569, -7214, 55.4%, , , , , , , , , , , , 
2021-11-18, 12:44:18, OK, 55%, 4.27, 8445, -7214, , 11.569, -7214, 55.4%, , , , , , , , , , , , 
2021-11-18, 12:44:48, OK, 55%, 4.27, 8445, -7214, , 11.569, -7214, 55.4%, , , , , , , , , , , , 
2021-11-18, 12:45:18, OK, 54%, 4.29, 8335, -7193, , 11.558, -7193, 54.5%, , , , , , , , , , , , 
2021-11-18, 12:45:48, OK, 54%, 4.29, 8335, -7193, , 11.558, -7193, 54.5%, , , , , , , , , , , , 
2021-11-18, 12:46:18, OK, 54%, 4.29, 8335, -7193, , 11.558, -7193, 54.5%, , , , , , , , , , , , 
2021-11-18, 12:46:48, OK, 54%, 4.29, 8335, -7193, , 11.558, -7193, 54.5%, , , , , , , , , , , , 
2021-11-18, 12:47:18, OK, 54%, 4.29, 8335, -7193, , 11.558, -7193, 54.5%, , , , , , , , , , , , 
2021-11-18, 12:47:48, OK, 53%, 4.28, 8172, -7193, , 11.540, -7193, 53.4%, , , , , , , , , , , , 
2021-11-18, 12:48:18, OK, 53%, 4.28, 8172, -7193, , 11.540, -7193, 53.4%, , , , , , , , , , , , 
2021-11-18, 12:48:48, OK, 53%, 4.28, 8172, -7193, , 11.540, -7193, 53.4%, , , , , , , , , , , , 
2021-11-18, 12:49:18, OK, 53%, 4.28, 8172, -7193, , 11.540, -7193, 53.4%, , , , , , , , , , , , 
2021-11-18, 12:49:48, OK, 53%, 4.28, 8172, -7193, , 11.540, -7193, 53.4%, , , , , , , , , , , , 
2021-11-18, 12:50:18, OK, 52%, 4.27, 7987, -7214, , 11.520, -7214, 52.4%, , , , , , , , , , , , 
2021-11-18, 12:50:48, OK, 52%, 4.27, 7987, -7214, , 11.520, -7214, 52.4%, , , , , , , , , , , , 
2021-11-18, 12:51:18, OK, 52%, 4.27, 7987, -7214, , 11.520, -7214, 52.4%, , , , , , , , , , , , 
2021-11-18, 12:51:48, OK, 52%, 4.27, 7987, -7214, , 11.520, -7214, 52.4%, , , , , , , , , , , , 
2021-11-18, 12:52:18, OK, 51%, 4.29, 7870, -7193, , 11.507, -7193, 51.4%, , , , , , , , , , , , 
2021-11-18, 12:52:48, OK, 51%, 4.29, 7870, -7193, , 11.507, -7193, 51.4%, , , , , , , , , , , , 
2021-11-18, 12:53:18, OK, 51%, 4.29, 7870, -7193, , 11.507, -7193, 51.4%, , , , , , , , , , , , 
2021-11-18, 12:53:48, OK, 51%, 4.29, 7870, -7193, , 11.507, -7193, 51.4%, , , , , , , , , , , , 
2021-11-18, 12:54:18, OK, 51%, 4.29, 7870, -7193, , 11.507, -7193, 51.4%, , , , , , , , , , , , 
2021-11-18, 12:54:48, OK, 50%, 4.27, 7679, -7225, , 11.488, -7225, 50.4%, , , , , , , , , , , , 
2021-11-18, 12:55:18, OK, 50%, 4.27, 7679, -13079, , 11.381, -13079, 50.2%, , , , , , , , , , , , 
2021-11-18, 12:55:48, OK, 50%, 4.27, 7679, -7268, , 11.460, -7268, 50.1%, , , , , , , , , , , , 
2021-11-18, 12:56:18, OK, 50%, 4.27, 7679, -7268, , 11.460, -7268, 50.1%, , , , , , , , , , , , 
2021-11-18, 12:56:48, OK, 50%, 4.27, 7679, -7268, , 11.460, -7268, 50.1%, , , , , , , , , , , , 
2021-11-18, 12:57:18, OK, 49%, 4.26, 7523, -7214, , 11.473, -7214, 49.3%, , , , , , , , , , , , 
2021-11-18, 12:57:48, OK, 49%, 4.26, 7523, -7214, , 11.473, -7214, 49.3%, , , , , , , , , , , , 
2021-11-18, 12:58:18, OK, 49%, 4.26, 7523, -7214, , 11.473, -7214, 49.3%, , , , , , , , , , , , 
2021-11-18, 12:58:48, OK, 49%, 4.26, 7523, -7214, , 11.473, -7214, 49.3%, , , , , , , , , , , , 
2021-11-18, 12:59:18, OK, 49%, 4.26, 7523, -7214, , 11.473, -7214, 49.3%, , , , , , , , , , , , 
2021-11-18, 12:59:48, OK, 48%, 4.23, 7312, -7290, , 11.453, -7290, 48.4%, , , , , , , , , , , , 
2021-11-18, 13:00:18, OK, 48%, 4.23, 7312, -7290, , 11.453, -7290, 48.4%, , , , , , , , , , , , 
2021-11-18, 13:00:48, OK, 48%, 4.23, 7312, -7290, , 11.453, -7290, 48.4%, , , , , , , , , , , , 
2021-11-18, 13:01:18, OK, 48%, 4.23, 7312, -7290, , 11.453, -7290, 48.4%, , , , , , , , , , , , 
2021-11-18, 13:01:48, OK, 48%, 4.23, 7312, -7290, , 11.453, -7290, 48.4%, , , , , , , , , , , , 
2021-11-18, 13:02:18, OK, 47%, 4.23, 7162, -7279, , 11.436, -7279, 47.4%, , , , , , , , , , , , 
2021-11-18, 13:02:48, OK, 47%, 4.23, 7162, -7279, , 11.436, -7279, 47.4%, , , , , , , , , , , , 
2021-11-18, 13:03:18, OK, 47%, 4.23, 7162, -7279, , 11.436, -7279, 47.4%, , , , , , , , , , , , 
2021-11-18, 13:03:48, OK, 47%, 4.23, 7162, -7279, , 11.436, -7279, 47.4%, , , , , , , , , , , , 
2021-11-18, 13:04:18, OK, 47%, 4.23, 7162, -7258, , 11.422, -7258, 46.5%, , , , , , , , , , , , 
2021-11-18, 13:04:48, OK, 47%, 4.23, 7162, -7258, , 11.422, -7258, 46.5%, , , , , , , , , , , , 
2021-11-18, 13:05:19, OK, 47%, 4.23, 7162, -7258, , 11.422, -7258, 46.5%, , , , , , , , , , , , 
2021-11-18, 13:05:49, OK, 47%, 4.23, 7162, -7258, , 11.422, -7258, 46.5%, , , , , , , , , , , , 
2021-11-18, 13:06:19, OK, 47%, 4.23, 7162, -7258, , 11.422, -7258, 46.5%, , , , , , , , , , , , 
2021-11-18, 13:06:49, OK, 45%, 4.26, 6909, -7236, , 11.403, -7236, 45.4%, , , , , , , , , , , , 
2021-11-18, 13:07:19, OK, 45%, 4.26, 6909, -7236, , 11.403, -7236, 45.4%, , , , , , , , , , , , 
2021-11-18, 13:07:49, OK, 45%, 4.26, 6909, -7236, , 11.403, -7236, 45.4%, , , , , , , , , , , , 
2021-11-18, 13:08:19, OK, 45%, 4.26, 6909, -7236, , 11.403, -7236, 45.4%, , , , , , , , , , , , 
2021-11-18, 13:08:49, OK, 45%, 4.26, 6909, -7236, , 11.403, -7236, 45.4%, , , , , , , , , , , , 
2021-11-18, 13:09:19, OK, 44%, 4.22, 6678, -7312, , 11.371, -7312, 44.4%, , , , , , , , , , , , 
2021-11-18, 13:09:49, OK, 44%, 4.22, 6678, -7312, , 11.371, -7312, 44.4%, , , , , , , , , , , , 
2021-11-18, 13:10:19, OK, 44%, 4.22, 6678, -7312, , 11.371, -7312, 44.4%, , , , , , , , , , , , 
2021-11-18, 13:10:49, OK, 44%, 4.22, 6678, -7312, , 11.371, -7312, 44.4%, , , , , , , , , , , , 
2021-11-18, 13:11:19, OK, 44%, 4.22, 6678, -7312, , 11.371, -7312, 44.4%, , , , , , , , , , , , 
2021-11-18, 13:11:49, OK, 43%, 4.21, 6511, -7344, , 11.367, -7344, 43.5%, , , , , , , , , , , , 
2021-11-18, 13:12:19, OK, 43%, 4.21, 6511, -7344, , 11.367, -7344, 43.5%, , , , , , , , , , , , 
2021-11-18, 13:12:49, OK, 43%, 4.21, 6511, -7344, , 11.367, -7344, 43.5%, , , , , , , , , , , , 
2021-11-18, 13:13:19, OK, 43%, 4.21, 6511, -7344, , 11.367, -7344, 43.5%, , , , , , , , , , , , 
2021-11-18, 13:13:49, OK, 43%, 4.21, 6511, -7344, , 11.367, -7344, 43.5%, , , , , , , , , , , , 
2021-11-18, 13:14:19, OK, 42%, 4.12, 6224, -7495, , 11.355, -7495, 42.4%, , , , , , , , , , , , 
2021-11-18, 13:14:49, OK, 42%, 4.12, 6224, -7495, , 11.355, -7495, 42.4%, , , , , , , , , , , , 
2021-11-18, 13:15:19, OK, 42%, 4.12, 6224, -7495, , 11.355, -7495, 42.4%, , , , , , , , , , , , 
2021-11-18, 13:15:49, OK, 42%, 4.12, 6224, -7495, , 11.355, -7495, 42.4%, , , , , , , , , , , , 
2021-11-18, 13:16:19, OK, 41%, 4.23, 6242, -7312, , 11.312, -7312, 41.5%, , , , , , , , , , , , 
2021-11-18, 13:16:49, OK, 41%, 4.23, 6242, -7312, , 11.312, -7312, 41.5%, , , , , , , , , , , , 
2021-11-18, 13:17:19, OK, 41%, 4.23, 6242, -7312, , 11.312, -7312, 41.5%, , , , , , , , , , , , 
2021-11-18, 13:17:49, OK, 41%, 4.23, 6242, -7312, , 11.312, -7312, 41.5%, , , , , , , , , , , , 
2021-11-18, 13:18:19, OK, 41%, 4.23, 6242, -7312, , 11.312, -7312, 41.5%, , , , , , , , , , , , 
2021-11-18, 13:18:49, OK, 40%, 4.21, 6056, -7344, , 11.323, -7344, 40.4%, , , , , , , , , , , , 
2021-11-18, 13:19:19, OK, 40%, 4.21, 6056, -7344, , 11.323, -7344, 40.4%, , , , , , , , , , , , 
2021-11-18, 13:19:49, OK, 40%, 4.21, 6056, -7344, , 11.323, -7344, 40.4%, , , , , , , , , , , , 
2021-11-18, 13:20:19, OK, 40%, 4.21, 6056, -7344, , 11.323, -7344, 40.4%, , , , , , , , , , , , 
2021-11-18, 13:20:49, OK, 40%, 4.21, 6056, -7344, , 11.323, -7344, 40.4%, , , , , , , , , , , , 
2021-11-18, 13:21:19, OK, 39%, 4.18, 5871, -7376, , 11.315, -7376, 39.4%, , , , , , , , , , , , 
2021-11-18, 13:21:49, OK, 39%, 4.18, 5871, -7376, , 11.315, -7376, 39.4%, , , , , , , , , , , , 
2021-11-18, 13:22:19, OK, 39%, 4.18, 5871, -7376, , 11.315, -7376, 39.4%, , , , , , , , , , , , 
2021-11-18, 13:22:49, OK, 39%, 4.18, 5871, -7376, , 11.315, -7376, 39.4%, , , , , , , , , , , , 
2021-11-18, 13:23:19, OK, 39%, 4.18, 5871, -7376, , 11.315, -7376, 39.4%, , , , , , , , , , , , 
2021-11-18, 13:23:49, OK, 38%, 4.22, 5777, -7322, , 11.299, -7322, 38.4%, , , , , , , , , , , , 
2021-11-18, 13:24:19, OK, 38%, 4.22, 5777, -7322, , 11.299, -7322, 38.4%, , , , , , , , , , , , 
2021-11-18, 13:24:49, OK, 38%, 4.22, 5777, -7322, , 11.299, -7322, 38.4%, , , , , , , , , , , , 
2021-11-18, 13:25:19, OK, 38%, 4.22, 5777, -7322, , 11.299, -7322, 38.4%, , , , , , , , , , , , 
2021-11-18, 13:25:49, OK, 37%, 3.94, 5253, -7852, , 11.287, -7852, 37.5%, , , , , , , , , , , , 
2021-11-18, 13:26:19, OK, 37%, 3.94, 5253, -7852, , 11.287, -7852, 37.5%, , , , , , , , , , , , 
2021-11-18, 13:26:49, OK, 37%, 3.94, 5253, -7852, , 11.287, -7852, 37.5%, , , , , , , , , , , , 
2021-11-18, 13:27:19, OK, 37%, 3.94, 5253, -7852, , 11.287, -7852, 37.5%, , , , , , , , , , , , 
2021-11-18, 13:27:49, OK, 37%, 3.94, 5253, -7852, , 11.287, -7852, 37.5%, , , , , , , , , , , , 
2021-11-18, 13:28:19, OK, 36%, 4.14, 5371, -7463, , 11.277, -7463, 36.4%, , , , , , , , , , , , 
2021-11-18, 13:28:49, OK, 36%, 4.14, 5371, -7463, , 11.277, -7463, 36.4%, , , , , , , , , , , , 
2021-11-18, 13:29:19, OK, 36%, 4.14, 5371, -7463, , 11.277, -7463, 36.4%, , , , , , , , , , , , 
2021-11-18, 13:29:49, OK, 36%, 4.14, 5371, -10314, , 11.194, -10314, 35.8%, , , , , , , , , , , , 
2021-11-18, 13:30:19, OK, 36%, 4.14, 5371, -7366, , 11.264, -7366, 35.7%, , , , , , , , , , , , 
2021-11-18, 13:30:49, OK, 35%, 4.03, 5082, -7657, , 11.264, -7657, 35.4%, , , , , , , , , , , , 
2021-11-18, 13:31:19, OK, 35%, 4.03, 5082, -7657, , 11.264, -7657, 35.4%, , , , , , , , , , , , 
2021-11-18, 13:31:49, OK, 35%, 4.03, 5082, -7657, , 11.264, -7657, 35.4%, , , , , , , , , , , , 
2021-11-18, 13:32:19, OK, 35%, 4.03, 5082, -7657, , 11.264, -7657, 35.4%, , , , , , , , , , , , 
2021-11-18, 13:32:49, OK, 35%, 4.03, 5082, -7657, , 11.264, -7657, 35.4%, , , , , , , , , , , , 
2021-11-18, 13:33:19, OK, 34%, 4.06, 4971, -7625, , 11.255, -7625, 34.5%, , , , , , , , , , , , 
2021-11-18, 13:33:49, OK, 34%, 4.06, 4971, -7625, , 11.255, -7625, 34.5%, , , , , , , , , , , , 
2021-11-18, 13:34:19, OK, 34%, 4.06, 4971, -7625, , 11.255, -7625, 34.5%, , , , , , , , , , , , 
2021-11-18, 13:34:49, OK, 34%, 4.06, 4971, -7625, , 11.255, -7625, 34.5%, , , , , , , , , , , , 
2021-11-18, 13:35:19, OK, 34%, 4.06, 4971, -7625, , 11.255, -7625, 34.5%, , , , , , , , , , , , 
2021-11-18, 13:35:49, OK, 33%, 4.17, 4959, -7409, , 11.251, -7409, 33.4%, , , , , , , , , , , , 
2021-11-18, 13:36:19, OK, 33%, 4.17, 4959, -7409, , 11.251, -7409, 33.4%, , , , , , , , , , , , 
2021-11-18, 13:36:49, OK, 33%, 4.17, 4959, -7409, , 11.251, -7409, 33.4%, , , , , , , , , , , , 
2021-11-18, 13:37:19, OK, 33%, 4.17, 4959, -7409, , 11.251, -7409, 33.4%, , , , , , , , , , , , 
2021-11-18, 13:37:49, OK, 32%, 4.19, 4822, -7409, , 11.242, -7409, 32.5%, , , , , , , , , , , , 
2021-11-18, 13:38:19, OK, 32%, 4.19, 4822, -7409, , 11.242, -7409, 32.5%, , , , , , , , , , , , 
2021-11-18, 13:38:49, OK, 32%, 4.19, 4822, -7409, , 11.242, -7409, 32.5%, , , , , , , , , , , , 
2021-11-18, 13:39:19, OK, 32%, 4.19, 4822, -7409, , 11.242, -7409, 32.5%, , , , , , , , , , , , 
2021-11-18, 13:39:49, OK, 32%, 4.19, 4822, -7409, , 11.242, -7409, 32.5%, , , , , , , , , , , , 
2021-11-18, 13:40:19, OK, 31%, 4.17, 4654, -7409, , 11.207, -7409, 31.3%, , , , , , , , , , , , 
2021-11-18, 13:40:49, OK, 31%, 4.17, 4654, -7409, , 11.207, -7409, 31.3%, , , , , , , , , , , , 
2021-11-18, 13:41:19, OK, 31%, 4.17, 4654, -7409, , 11.207, -7409, 31.3%, , , , , , , , , , , , 
2021-11-18, 13:41:49, OK, 31%, 4.17, 4654, -7409, , 11.207, -7409, 31.3%, , , , , , , , , , , , 
2021-11-18, 13:42:19, OK, 31%, 4.17, 4654, -7409, , 11.207, -7409, 31.3%, , , , , , , , , , , , 
2021-11-18, 13:42:49, OK, 30%, 4.18, 4518, -7409, , 11.222, -7409, 30.4%, , , , , , , , , , , , 
2021-11-18, 13:43:20, OK, 30%, 4.18, 4518, -7409, , 11.222, -7409, 30.4%, , , , , , , , , , , , 
2021-11-18, 13:43:50, OK, 30%, 4.18, 4518, -7409, , 11.222, -7409, 30.4%, , , , , , , , , , , , 
2021-11-18, 13:44:20, OK, 30%, 4.18, 4518, -7409, , 11.222, -7409, 30.4%, , , , , , , , , , , , 
2021-11-18, 13:44:50, OK, 30%, 4.18, 4518, -7409, , 11.222, -7409, 30.4%, , , , , , , , , , , , 
2021-11-18, 13:45:20, OK, 29%, 4.05, 4231, -7636, , 11.210, -7636, 29.4%, , , , , , , , , , , , 
2021-11-18, 13:45:50, OK, 29%, 4.05, 4231, -7636, , 11.210, -7636, 29.4%, , , , , , , , , , , , 
2021-11-18, 13:46:20, OK, 29%, 4.05, 4231, -7636, , 11.210, -7636, 29.4%, , , , , , , , , , , , 
2021-11-18, 13:46:50, OK, 29%, 4.05, 4231, -7636, , 11.210, -7636, 29.4%, , , , , , , , , , , , 
2021-11-18, 13:47:20, OK, 28%, 4.16, 4194, -7452, , 11.205, -7452, 28.4%, , , , , , , , , , , , 
2021-11-18, 13:47:50, OK, 28%, 4.16, 4194, -7452, , 11.205, -7452, 28.4%, , , , , , , , , , , , 
2021-11-18, 13:48:20, OK, 28%, 4.16, 4194, -7452, , 11.205, -7452, 28.4%, , , , , , , , , , , , 
2021-11-18, 13:48:50, OK, 28%, 4.16, 4194, -16427, , 11.000, -16427, 27.8%, , , , , , , , , , , , 
2021-11-18, 13:49:20, OK, 27%, 1.82, 1771, -17053, , 10.946, -17053, 27.5%, , , , , , , , , , , , 
2021-11-18, 13:49:50, OK, 27%, 1.82, 1771, -8024, , 11.126, -8024, 26.9%, , , , , , , , , , , , 
2021-11-18, 13:50:20, OK, 27%, 1.82, 1771, -6826, , 11.188, -6826, 26.7%, , , , , , , , , , , , 
2021-11-18, 13:50:50, OK, 27%, 1.82, 1771, -6826, , 11.188, -6826, 26.7%, , , , , , , , , , , , 
2021-11-18, 13:51:20, OK, 26%, 4.59, 4294, -6772, , 11.201, -6772, 26.4%, , , , , , , , , , , , 
2021-11-18, 13:51:50, OK, 26%, 4.59, 4294, -6772, , 11.201, -6772, 26.4%, , , , , , , , , , , , 
2021-11-18, 13:52:20, OK, 26%, 4.59, 4294, -6772, , 11.201, -6772, 26.4%, , , , , , , , , , , , 
2021-11-18, 13:52:50, OK, 26%, 4.59, 4294, -6772, , 11.201, -6772, 26.4%, , , , , , , , , , , , 
2021-11-18, 13:53:20, OK, 26%, 4.59, 4294, -6772, , 11.201, -6772, 26.4%, , , , , , , , , , , , 
2021-11-18, 13:53:50, OK, 25%, 4.71, 4241, -6610, , 11.199, -6610, 25.5%, , , , , , , , , , , , 
2021-11-18, 13:54:20, OK, 25%, 4.71, 4241, -6610, , 11.199, -6610, 25.5%, , , , , , , , , , , , 
2021-11-18, 13:54:50, OK, 25%, 4.71, 4241, -6610, , 11.199, -6610, 25.5%, , , , , , , , , , , , 
2021-11-18, 13:55:20, OK, 25%, 4.71, 4241, -12949, , 11.076, -12949, 24.8%, , , , , , , , , , , , 
2021-11-18, 13:55:50, OK, 25%, 4.71, 4241, -6631, , 11.197, -6631, 24.6%, , , , , , , , , , , , 
2021-11-18, 13:56:20, OK, 25%, 4.71, 4241, -6599, , 11.198, -6599, 24.5%, , , , , , , , , , , , 
2021-11-18, 13:56:50, OK, 25%, 4.71, 4241, -6599, , 11.198, -6599, 24.5%, , , , , , , , , , , , 
2021-11-18, 13:57:20, OK, 25%, 4.71, 4241, -6599, , 11.198, -6599, 24.5%, , , , , , , , , , , , 
2021-11-18, 13:57:50, OK, 25%, 4.71, 4241, -6599, , 11.198, -6599, 24.5%, , , , , , , , , , , , 
2021-11-18, 13:58:20, OK, 25%, 4.71, 4241, -6599, , 11.198, -6599, 24.5%, , , , , , , , , , , , 
2021-11-18, 13:58:50, OK, 25%, 4.71, 4241, -6599, , 11.198, -6599, 24.5%, , , , , , , , , , , , 
2021-11-18, 13:59:20, OK, 23%, 4.60, 3806, -6772, , 11.186, -6772, 23.4%, , , , , , , , , , , , 
2021-11-18, 13:59:50, OK, 23%, 4.60, 3806, -6772, , 11.186, -6772, 23.4%, , , , , , , , , , , , 
2021-11-18, 14:00:20, OK, 23%, 4.60, 3806, -6772, , 11.186, -6772, 23.4%, , , , , , , , , , , , 
2021-11-18, 14:00:50, OK, 23%, 4.60, 3806, -6772, , 11.186, -6772, 23.4%, , , , , , , , , , , , 
2021-11-18, 14:01:20, OK, 23%, 4.60, 3806, -6772, , 11.186, -6772, 23.4%, , , , , , , , , , , , 
2021-11-18, 14:01:50, OK, 22%, 4.74, 3753, -6588, , 11.177, -6588, 22.5%, , , , , , , , , , , , 
2021-11-18, 14:02:20, OK, 22%, 4.74, 3753, -6588, , 11.177, -6588, 22.5%, , , , , , , , , , , , 
2021-11-18, 14:02:50, OK, 22%, 4.74, 3753, -6588, , 11.177, -6588, 22.5%, , , , , , , , , , , , 
2021-11-18, 14:03:20, OK, 22%, 4.74, 3753, -6588, , 11.177, -6588, 22.5%, , , , , , , , , , , , 
2021-11-18, 14:03:50, OK, 22%, 4.74, 3753, -6588, , 11.177, -6588, 22.5%, , , , , , , , , , , , 
2021-11-18, 14:04:20, OK, 21%, 4.70, 3553, -6620, , 11.174, -6620, 21.4%, , , , , , , , , , , , 
2021-11-18, 14:04:50, OK, 21%, 4.70, 3553, -6620, , 11.174, -6620, 21.4%, , , , , , , , , , , , 
2021-11-18, 14:05:20, OK, 21%, 4.70, 3553, -6620, , 11.174, -6620, 21.4%, , , , , , , , , , , , 
2021-11-18, 14:05:50, OK, 21%, 4.70, 3553, -6620, , 11.174, -6620, 21.4%, , , , , , , , , , , , 
2021-11-18, 14:06:20, OK, 21%, 4.70, 3553, -6620, , 11.174, -6620, 21.4%, , , , , , , , , , , , 
2021-11-18, 14:06:50, OK, 21%, 4.70, 3553, -6620, , 11.174, -6620, 21.4%, , , , , , , , , , , , 
2021-11-18, 14:07:20, OK, 20%, 4.64, 3344, -6718, , 11.167, -6718, 20.4%, , , , , , , , , , , , 
2021-11-18, 14:07:50, OK, 20%, 4.64, 3344, -6718, , 11.167, -6718, 20.4%, , , , , , , , , , , , 
2021-11-18, 14:08:20, OK, 20%, 4.64, 3344, -6718, , 11.167, -6718, 20.4%, , , , , , , , , , , , 
2021-11-18, 14:08:50, OK, 20%, 4.64, 3344, -6718, , 11.167, -6718, 20.4%, , , , , , , , , , , , 
2021-11-18, 14:09:20, OK, 20%, 4.64, 3344, -6718, , 11.167, -6718, 20.4%, , , , , , , , , , , , 
2021-11-18, 14:09:50, OK, 19%, 4.76, 3257, -6577, , 11.153, -6577, 19.5%, , , , , , , , , , , , 
2021-11-18, 14:10:20, OK, 19%, 4.76, 3257, -6577, , 11.153, -6577, 19.5%, , , , , , , , , , , , 
2021-11-18, 14:10:50, OK, 19%, 4.76, 3257, -6577, , 11.153, -6577, 19.5%, , , , , , , , , , , , 
2021-11-18, 14:11:20, OK, 19%, 4.76, 3257, -6577, , 11.153, -6577, 19.5%, , , , , , , , , , , , 
2021-11-18, 14:11:50, OK, 19%, 4.76, 3257, -6577, , 11.153, -6577, 19.5%, , , , , , , , , , , , 
2021-11-18, 14:12:20, OK, 18%, 4.68, 3033, -6664, , 11.143, -6664, 18.4%, , , , , , , , , , , , 
2021-11-18, 14:12:50, OK, 18%, 4.68, 3033, -6664, , 11.143, -6664, 18.4%, , , , , , , , , , , , 
2021-11-18, 14:13:20, OK, 18%, 4.68, 3033, -6664, , 11.143, -6664, 18.4%, , , , , , , , , , , , 
2021-11-18, 14:13:50, OK, 18%, 4.68, 3033, -6664, , 11.143, -6664, 18.4%, , , , , , , , , , , , 
2021-11-18, 14:14:20, OK, 18%, 4.68, 3033, -6664, , 11.143, -6664, 18.4%, , , , , , , , , , , , 
2021-11-18, 14:14:50, OK, 18%, 4.68, 3033, -6664, , 11.143, -6664, 18.4%, , , , , , , , , , , , 
2021-11-18, 14:15:20, OK, 17%, 4.64, 2839, -6750, , 11.132, -6750, 17.4%, , , , , , , , , , , , 
