Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.280

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-06, 05:45:13, OK, 72%, 2.58, 6676, -11340, , 11.257, -11340, 72.1%, , , , , , , , , , , , 
2021-11-06, 05:45:14, OK, 72%, 2.58, 6676, -11340, , 11.257, -11340, 72.1%, , , , , , , , , , , , 
2021-11-06, 05:45:15, OK, 72%, 2.58, 6676, -11340, , 11.257, -11340, 72.1%, , , , , , , , , , , , 
2021-11-06, 05:45:16, OK, 72%, 2.58, 6676, -11340, , 11.257, -11340, 72.1%, , , , , , , , , , , , 
2021-11-06, 05:45:17, OK, 72%, 2.58, 6676, -11340, , 11.257, -11340, 72.1%, , , , , , , , , , , , 
2021-11-06, 05:45:18, OK, 72%, 2.58, 6676, -11340, , 11.257, -11340, 72.1%, , , , , , , , , , , , 
2021-11-06, 05:45:19, OK, 72%, 2.58, 6676, -11340, , 11.257, -11340, 72.1%, , , , , , , , , , , , 
2021-11-06, 05:45:20, OK, 72%, 2.58, 6676, -11340, , 11.257, -11340, 72.1%, , , , , , , , , , , , 
2021-11-06, 05:45:21, OK, 72%, 2.58, 6676, -11340, , 11.257, -11340, 72.1%, , , , , , , , , , , , 
2021-11-06, 05:45:23, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:23, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:25, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:26, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:27, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:28, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:29, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:30, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:31, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:32, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:33, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:34, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:35, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:36, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:37, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:38, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:39, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:40, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:41, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:42, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:43, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:44, OK, 72%, 2.58, 6676, -15908, , 11.314, -15908, 71.8%, , , , , , , , , , , , 
2021-11-06, 05:45:45, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:45:46, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:45:47, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:45:48, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:45:49, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:45:50, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:45:51, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:45:52, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:45:53, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:45:54, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:45:55, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:45:56, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:45:57, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:45:58, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:45:59, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:46:00, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:46:01, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:46:02, OK, 72%, 2.58, 6676, -10206, , 11.341, -10206, 71.6%, , , , , , , , , , , , 
2021-11-06, 05:46:03, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:04, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:05, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:06, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:07, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:08, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:09, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:10, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:11, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:12, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:13, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:14, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:15, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:16, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:17, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:18, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:19, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:20, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:21, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:22, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:23, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:24, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:25, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:26, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:27, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:28, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:29, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:30, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:31, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:32, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:33, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:34, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:35, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:36, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:37, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:38, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:39, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:40, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:41, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:42, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:43, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:44, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:45, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:46, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:47, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:48, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:49, OK, 71%, 3.83, 9786, -7290, , 11.388, -7290, 71.3%, , , , , , , , , , , , 
2021-11-06, 05:46:50, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:46:51, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:46:52, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:46:53, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:46:54, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:46:55, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:46:56, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:46:57, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:46:58, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:46:59, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:47:00, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:47:01, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:47:02, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:47:03, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:47:04, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:47:05, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:47:06, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:47:07, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:47:08, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:47:09, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:47:10, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:47:11, OK, 71%, 3.83, 9786, -9083, , 11.341, -9083, 71.0%, , , , , , , , , , , , 
2021-11-06, 05:47:12, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:13, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:14, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:15, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:16, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:17, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:18, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:19, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:20, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:21, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:22, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:23, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:24, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:25, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:26, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:27, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:28, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:29, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:30, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:31, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:32, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:33, OK, 71%, 3.83, 9786, -14256, , 11.324, -14256, 70.8%, , , , , , , , , , , , 
2021-11-06, 05:47:34, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:35, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:36, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:37, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:38, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:39, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:40, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:41, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:42, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:43, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:44, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:45, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:46, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:47, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:48, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:49, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:50, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:47:51, OK, 71%, 3.83, 9786, -8953, , 11.344, -8953, 70.6%, , , , , , , , , , , , 
2021-11-06, 05:49:08, OK, 69%, 1.45, 3602, -19224, , 11.112, -19224, 69.2%, , , , , , , , , , , , 
2021-11-06, 05:49:09, OK, 69%, 1.45, 3602, -19224, , 11.112, -19224, 69.2%, , , , , , , , , , , , 
2021-11-06, 05:49:10, OK, 69%, 1.45, 3602, -19224, , 11.112, -19224, 69.2%, , , , , , , , , , , , 
2021-11-06, 05:49:11, OK, 69%, 1.45, 3602, -19224, , 11.112, -19224, 69.2%, , , , , , , , , , , , 
2021-11-06, 05:49:12, OK, 69%, 1.45, 3602, -19224, , 11.112, -19224, 69.2%, , , , , , , , , , , , 
2021-11-06, 05:49:13, OK, 69%, 1.45, 3602, -19224, , 11.112, -19224, 69.2%, , , , , , , , , , , , 
2021-11-06, 05:49:14, OK, 69%, 1.45, 3602, -19224, , 11.112, -19224, 69.2%, , , , , , , , , , , , 
2021-11-06, 05:49:15, OK, 69%, 1.45, 3602, -19224, , 11.112, -19224, 69.2%, , , , , , , , , , , , 
2021-11-06, 05:49:16, OK, 69%, 1.45, 3602, -19224, , 11.112, -19224, 69.2%, , , , , , , , , , , , 
2021-11-06, 05:49:25, OK, 69%, 1.45, 3602, -15433, , 11.237, -15433, 68.8%, , , , , , , , , , , , 
2021-11-06, 05:49:26, OK, 69%, 1.45, 3602, -15433, , 11.237, -15433, 68.8%, , , , , , , , , , , , 
2021-11-06, 05:49:27, OK, 69%, 1.45, 3602, -15433, , 11.237, -15433, 68.8%, , , , , , , , , , , , 
2021-11-06, 05:49:28, OK, 69%, 1.45, 3602, -15433, , 11.237, -15433, 68.8%, , , , , , , , , , , , 
2021-11-06, 05:49:29, OK, 69%, 1.45, 3602, -15433, , 11.237, -15433, 68.8%, , , , , , , , , , , , 
2021-11-06, 05:49:30, OK, 69%, 1.45, 3602, -15433, , 11.237, -15433, 68.8%, , , , , , , , , , , , 
2021-11-06, 05:49:31, OK, 69%, 1.45, 3602, -15433, , 11.237, -15433, 68.8%, , , , , , , , , , , , 
2021-11-06, 05:49:32, OK, 69%, 1.45, 3602, -15433, , 11.237, -15433, 68.8%, , , , , , , , , , , , 
2021-11-06, 05:49:33, OK, 69%, 1.45, 3602, -15433, , 11.237, -15433, 68.8%, , , , , , , , , , , , 
