Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.187

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-17, 18:53:22, OK, 48%, 1.55, 2685, -16470, , 10.761, -16470, 48.5%, , , , , , , , , , , , 
2021-11-17, 18:53:52, OK, 48%, 1.55, 2685, -14807, , 10.840, -14807, 47.8%, , , , , , , , , , , , 
2021-11-17, 18:54:22, OK, 47%, 2.05, 3468, -15055, , 10.820, -15055, 47.5%, , , , , , , , , , , , 
2021-11-17, 18:54:52, OK, 47%, 2.05, 3468, -17971, , 10.785, -17971, 47.2%, , , , , , , , , , , , 
2021-11-17, 18:55:22, OK, 46%, 1.64, 2716, -18803, , 10.640, -18803, 46.4%, , , , , , , , , , , , 
2021-11-17, 18:55:52, OK, 46%, 1.64, 2716, -16351, , 10.611, -16351, 46.1%, , , , , , , , , , , , 
2021-11-17, 18:56:22, OK, 45%, 2.44, 3946, -15984, , 10.767, -15984, 45.4%, , , , , , , , , , , , 
2021-11-17, 18:56:52, OK, 45%, 2.44, 3946, -15984, , 10.767, -15984, 45.4%, , , , , , , , , , , , 
2021-11-17, 18:57:22, OK, 44%, 1.86, 2946, -16546, , 10.710, -16546, 44.3%, , , , , , , , , , , , 
2021-11-17, 18:57:52, OK, 44%, 1.86, 2946, -25391, , 10.415, -25391, 44.0%, , , , , , , , , , , , 
2021-11-17, 18:58:22, OK, 43%, 1.31, 2029, -23468, , 10.555, -23468, 43.3%, , , , , , , , , , , , 
2021-11-17, 18:58:52, OK, 43%, 1.31, 2029, -13381, , 10.785, -13381, 42.9%, , , , , , , , , , , , 
2021-11-17, 18:59:22, OK, 43%, 1.31, 2029, -18770, , 10.645, -18770, 42.6%, , , , , , , , , , , , 
2021-11-17, 18:59:52, OK, 42%, 1.46, 2208, -14353, , 10.742, -14353, 42.2%, , , , , , , , , , , , 
2021-11-17, 19:00:22, OK, 42%, 1.46, 2208, -12982, , 10.804, -12982, 41.5%, , , , , , , , , , , , 
2021-11-17, 19:00:52, OK, 41%, 1.26, 1864, -24289, , 10.374, -24289, 41.2%, , , , , , , , , , , , 
2021-11-17, 19:01:22, OK, 40%, 2.10, 3025, -18835, , 10.662, -18835, 40.4%, , , , , , , , , , , , 
2021-11-17, 19:01:52, OK, 40%, 2.10, 3025, -13079, , 10.617, -13079, 40.0%, , , , , , , , , , , , 
2021-11-17, 19:02:22, OK, 39%, 2.04, 2870, -18770, , 10.582, -18770, 39.3%, , , , , , , , , , , , 
2021-11-17, 19:02:52, OK, 39%, 2.04, 2870, -14062, , 10.671, -14062, 39.0%, , , , , , , , , , , , 
2021-11-17, 19:03:22, OK, 39%, 2.04, 2870, -12042, , 10.793, -12042, 38.8%, , , , , , , , , , , , 
2021-11-17, 19:03:52, OK, 38%, 1.57, 2143, -8240, , 10.926, -8240, 38.2%, , , , , , , , , , , , 
2021-11-17, 19:04:22, OK, 38%, 1.57, 2143, -8240, , 10.926, -8240, 38.2%, , , , , , , , , , , , 
2021-11-17, 19:04:52, OK, 38%, 1.57, 2143, -8240, , 10.926, -8240, 38.2%, , , , , , , , , , , , 
2021-11-17, 19:05:22, OK, 37%, 1.64, 2178, -20833, , 10.408, -20833, 37.2%, , , , , , , , , , , , 
2021-11-17, 19:05:52, OK, 37%, 1.64, 2178, -16718, , 10.569, -16718, 36.9%, , , , , , , , , , , , 
2021-11-17, 19:06:41, OK, 36%, 2.17, 2813, -14148, , 10.660, -14148, 36.2%, , , , , , , , , , , , 
2021-11-17, 19:07:11, OK, 35%, 2.51, 3166, -7830, , 10.873, -7830, 35.3%, , , , , , , , , , , , 
2021-11-17, 19:07:41, OK, 35%, 2.51, 3166, -16232, , 10.600, -16232, 35.0%, , , , , , , , , , , , 
2021-11-17, 19:08:11, OK, 34%, 1.21, 1486, -25261, , 10.223, -25261, 34.1%, , , , , , , , , , , , 
2021-11-17, 19:08:41, OK, 34%, 1.21, 1486, -22637, , 10.305, -22637, 33.6%, , , , , , , , , , , , 
2021-11-17, 19:09:11, OK, 33%, 1.22, 1448, -23414, , 10.278, -23414, 33.1%, , , , , , , , , , , , 
2021-11-17, 19:10:01, OK, 32%, 1.41, 1621, -12150, , 10.694, -12150, 31.7%, , , , , , , , , , , , 
2021-11-17, 19:10:31, OK, 31%, 2.55, 2847, -8165, , 10.806, -8165, 31.4%, , , , , , , , , , , , 
2021-11-17, 19:11:01, OK, 31%, 2.55, 2847, -8165, , 10.806, -8165, 31.4%, , , , , , , , , , , , 
2021-11-17, 19:11:31, OK, 31%, 2.55, 2847, -8165, , 10.806, -8165, 31.4%, , , , , , , , , , , , 
2021-11-17, 19:12:01, OK, 31%, 2.55, 2847, -8165, , 10.806, -8165, 31.4%, , , , , , , , , , , , 
2021-11-17, 19:12:31, OK, 30%, 3.61, 3898, -8586, , 10.863, -8586, 30.4%, , , , , , , , , , , , 
2021-11-17, 19:13:01, OK, 30%, 3.61, 3898, -8586, , 10.863, -8586, 30.4%, , , , , , , , , , , , 
2021-11-17, 19:13:31, OK, 30%, 3.61, 3898, -7441, , 10.926, -7441, 30.1%, , , , , , , , , , , , 
2021-11-17, 19:14:01, OK, 30%, 3.61, 3898, -7441, , 10.926, -7441, 30.1%, , , , , , , , , , , , 
2021-11-17, 19:14:31, OK, 30%, 3.61, 3898, -7441, , 10.926, -7441, 30.1%, , , , , , , , , , , , 
2021-11-17, 19:15:01, OK, 29%, 4.22, 4402, -7366, , 10.918, -7366, 29.5%, , , , , , , , , , , , 
2021-11-17, 19:15:31, OK, 29%, 4.22, 4402, -7366, , 10.918, -7366, 29.5%, , , , , , , , , , , , 
2021-11-17, 19:16:01, OK, 29%, 4.22, 4402, -7366, , 10.918, -7366, 29.5%, , , , , , , , , , , , 
2021-11-17, 19:16:31, OK, 29%, 4.22, 4402, -7366, , 10.918, -7366, 29.5%, , , , , , , , , , , , 
2021-11-17, 19:17:01, OK, 29%, 4.22, 4402, -7366, , 10.918, -7366, 29.5%, , , , , , , , , , , , 
2021-11-17, 19:17:31, OK, 28%, 4.22, 4250, -7344, , 10.915, -7344, 28.4%, , , , , , , , , , , , 
2021-11-17, 19:18:01, OK, 28%, 4.22, 4250, -7344, , 10.915, -7344, 28.4%, , , , , , , , , , , , 
2021-11-17, 19:18:31, OK, 28%, 4.22, 4250, -7344, , 10.915, -7344, 28.4%, , , , , , , , , , , , 
2021-11-17, 19:19:01, OK, 28%, 4.22, 4250, -7344, , 10.915, -7344, 28.4%, , , , , , , , , , , , 
2021-11-17, 19:19:31, OK, 27%, 4.21, 4096, -7366, , 10.900, -7366, 27.4%, , , , , , , , , , , , 
2021-11-17, 19:20:01, OK, 27%, 4.21, 4096, -7366, , 10.900, -7366, 27.4%, , , , , , , , , , , , 
2021-11-17, 19:20:31, OK, 27%, 4.21, 4096, -7366, , 10.900, -7366, 27.4%, , , , , , , , , , , , 
2021-11-17, 19:21:01, OK, 27%, 4.21, 4096, -7430, , 10.874, -7430, 26.8%, , , , , , , , , , , , 
2021-11-17, 19:21:31, OK, 27%, 4.21, 4096, -7430, , 10.874, -7430, 26.8%, , , , , , , , , , , , 
2021-11-17, 19:22:01, OK, 27%, 4.21, 4096, -7398, , 10.884, -7398, 26.5%, , , , , , , , , , , , 
2021-11-17, 19:22:31, OK, 27%, 4.21, 4096, -7398, , 10.884, -7398, 26.5%, , , , , , , , , , , , 
2021-11-17, 19:23:01, OK, 27%, 4.21, 4096, -7398, , 10.884, -7398, 26.5%, , , , , , , , , , , , 
2021-11-17, 19:23:31, OK, 27%, 4.21, 4096, -7398, , 10.884, -7398, 26.5%, , , , , , , , , , , , 
2021-11-17, 19:24:01, OK, 27%, 4.21, 4096, -7398, , 10.884, -7398, 26.5%, , , , , , , , , , , , 
2021-11-17, 19:24:31, OK, 25%, 3.95, 3555, -7862, , 10.858, -7862, 25.4%, , , , , , , , , , , , 
2021-11-17, 19:25:01, OK, 25%, 3.95, 3555, -7862, , 10.858, -7862, 25.4%, , , , , , , , , , , , 
2021-11-17, 19:25:31, OK, 25%, 3.95, 3555, -7862, , 10.858, -7862, 25.4%, , , , , , , , , , , , 
2021-11-17, 19:26:01, OK, 25%, 3.95, 3555, -7862, , 10.858, -7862, 25.4%, , , , , , , , , , , , 
2021-11-17, 19:26:31, OK, 24%, 4.20, 3631, -7409, , 10.857, -7409, 24.5%, , , , , , , , , , , , 
2021-11-17, 19:27:01, OK, 24%, 4.20, 3631, -7409, , 10.857, -7409, 24.5%, , , , , , , , , , , , 
2021-11-17, 19:27:31, OK, 24%, 4.20, 3631, -7409, , 10.857, -7409, 24.5%, , , , , , , , , , , , 
2021-11-17, 19:28:01, OK, 24%, 4.20, 3631, -7409, , 10.857, -7409, 24.5%, , , , , , , , , , , , 
2021-11-17, 19:28:31, OK, 24%, 4.20, 3631, -7409, , 10.857, -7409, 24.5%, , , , , , , , , , , , 
2021-11-17, 19:29:01, OK, 23%, 4.17, 3449, -7463, , 10.845, -7463, 23.4%, , , , , , , , , , , , 
2021-11-17, 19:29:31, OK, 23%, 4.17, 3449, -7463, , 10.845, -7463, 23.4%, , , , , , , , , , , , 
2021-11-17, 19:30:01, OK, 23%, 4.17, 3449, -7463, , 10.845, -7463, 23.4%, , , , , , , , , , , , 
2021-11-17, 19:30:31, OK, 23%, 4.17, 3449, -7463, , 10.845, -7463, 23.4%, , , , , , , , , , , , 
2021-11-17, 19:31:01, OK, 23%, 4.17, 3449, -7463, , 10.845, -7463, 23.4%, , , , , , , , , , , , 
2021-11-17, 19:31:31, OK, 22%, 4.08, 3232, -7625, , 10.821, -7625, 22.4%, , , , , , , , , , , , 
2021-11-17, 19:32:01, OK, 22%, 4.08, 3232, -7625, , 10.821, -7625, 22.4%, , , , , , , , , , , , 
2021-11-17, 19:32:31, OK, 22%, 4.08, 3232, -7625, , 10.821, -7625, 22.4%, , , , , , , , , , , , 
2021-11-17, 19:33:01, OK, 22%, 4.08, 3232, -7625, , 10.821, -7625, 22.4%, , , , , , , , , , , , 
2021-11-17, 19:33:31, OK, 21%, 4.16, 3144, -7517, , 10.820, -7517, 21.5%, , , , , , , , , , , , 
2021-11-17, 19:34:01, OK, 21%, 4.16, 3144, -7517, , 10.820, -7517, 21.5%, , , , , , , , , , , , 
2021-11-17, 19:34:31, OK, 21%, 4.16, 3144, -7517, , 10.820, -7517, 21.5%, , , , , , , , , , , , 
2021-11-17, 19:35:01, OK, 21%, 4.16, 3144, -7517, , 10.820, -7517, 21.5%, , , , , , , , , , , , 
2021-11-17, 19:35:31, OK, 21%, 4.16, 3144, -7474, , 10.810, -7474, 20.5%, , , , , , , , , , , , 
2021-11-17, 19:36:01, OK, 21%, 4.16, 3144, -7474, , 10.810, -7474, 20.5%, , , , , , , , , , , , 
2021-11-17, 19:36:31, OK, 21%, 4.16, 3144, -7474, , 10.810, -7474, 20.5%, , , , , , , , , , , , 
2021-11-17, 19:37:01, OK, 21%, 4.16, 3144, -7474, , 10.810, -7474, 20.5%, , , , , , , , , , , , 
2021-11-17, 19:37:31, OK, 21%, 4.16, 3144, -7474, , 10.810, -7474, 20.5%, , , , , , , , , , , , 
2021-11-17, 19:38:01, OK, 19%, 4.14, 2832, -7549, , 10.799, -7549, 19.4%, , , , , , , , , , , , 
2021-11-17, 19:38:31, OK, 19%, 4.14, 2832, -7549, , 10.799, -7549, 19.4%, , , , , , , , , , , , 
2021-11-17, 19:39:01, OK, 19%, 4.14, 2832, -7549, , 10.799, -7549, 19.4%, , , , , , , , , , , , 
2021-11-17, 19:39:31, OK, 19%, 4.14, 2832, -7549, , 10.799, -7549, 19.4%, , , , , , , , , , , , 
2021-11-17, 19:40:01, OK, 19%, 4.14, 2832, -7549, , 10.799, -7549, 19.4%, , , , , , , , , , , , 
2021-11-17, 19:40:31, OK, 18%, 4.17, 2700, -7528, , 10.781, -7528, 18.5%, , , , , , , , , , , , 
2021-11-17, 19:41:01, OK, 18%, 4.17, 2700, -7517, , 10.776, -7517, 18.2%, , , , , , , , , , , , 
2021-11-17, 19:41:31, OK, 18%, 4.17, 2700, -7517, , 10.776, -7517, 18.2%, , , , , , , , , , , , 
2021-11-17, 19:42:01, OK, 18%, 4.17, 2700, -7517, , 10.776, -7517, 18.2%, , , , , , , , , , , , 
2021-11-17, 19:42:31, OK, 18%, 4.17, 2700, -7517, , 10.776, -7517, 18.2%, , , , , , , , , , , , 
2021-11-17, 19:43:01, OK, 17%, 4.16, 2548, -7506, , 10.768, -7506, 17.4%, , , , , , , , , , , , 
2021-11-17, 19:43:31, OK, 17%, 4.16, 2548, -7506, , 10.768, -7506, 17.4%, , , , , , , , , , , , 
2021-11-17, 19:44:01, OK, 17%, 4.16, 2548, -7506, , 10.768, -7506, 17.4%, , , , , , , , , , , , 
2021-11-17, 19:44:31, OK, 17%, 4.16, 2548, -9223, , 10.645, -9223, 16.7%, , , , , , , , , , , , 
2021-11-17, 19:45:01, OK, 16%, 4.14, 2387, -7571, , 10.760, -7571, 16.4%, , , , , , , , , , , , 
2021-11-17, 19:45:31, OK, 16%, 4.14, 2387, -7571, , 10.760, -7571, 16.4%, , , , , , , , , , , , 
2021-11-17, 19:46:01, OK, 17%, 4.00, 2448, 39053, , 12.318, 39053, 16.5%, , , , , , , , , , , , 
2021-11-17, 19:46:29, OK, 17%, 0.00, -1, 39053, , 12.318, 39053, 16.5%, , , , , , , , , , , , 
2021-11-17, 19:46:59, OK, 18%, 0.00, -1, 39053, , 12.466, 39053, 18.1%, , , , , , , , , , , , 
2021-11-17, 19:47:29, OK, 20%, 0.00, -1, 39053, , 12.531, 39053, 19.6%, , , , , , , , , , , , 
2021-11-17, 19:47:59, OK, 20%, 0.00, -1, 39053, , 12.531, 39053, 19.6%, , , , , , , , , , , , 
2021-11-17, 19:48:29, OK, 21%, 0.00, -1, 39053, , 12.551, 39053, 21.2%, , , , , , , , , , , , 
2021-11-17, 19:48:59, OK, 23%, 0.00, -1, 38729, , 12.549, 38729, 22.8%, , , , , , , , , , , , 
2021-11-17, 19:49:29, OK, 24%, 0.00, -1, 38729, , 12.548, 38729, 23.5%, , , , , , , , , , , , 
2021-11-17, 19:49:59, OK, 24%, 0.00, -1, 38729, , 12.548, 38729, 23.5%, , , , , , , , , , , , 
2021-11-17, 19:50:29, OK, 26%, 0.00, -1, 38761, , 12.539, 38761, 25.9%, , , , , , , , , , , , 
2021-11-17, 19:50:59, OK, 27%, 0.00, -1, 38772, , 12.532, 38772, 26.6%, , , , , , , , , , , , 
2021-11-17, 19:51:29, OK, 27%, 0.00, -1, 38772, , 12.532, 38772, 26.6%, , , , , , , , , , , , 
2021-11-17, 19:51:59, OK, 29%, 0.00, -1, 39053, , 12.528, 39053, 28.9%, , , , , , , , , , , , 
2021-11-17, 19:52:29, OK, 30%, 0.00, -1, 39053, , 12.525, 39053, 29.7%, , , , , , , , , , , , 
2021-11-17, 19:52:59, OK, 30%, 0.00, -1, 39053, , 12.524, 39053, 30.5%, , , , , , , , , , , , 
2021-11-17, 19:53:29, OK, 32%, 0.00, -1, 39064, , 12.519, 39064, 32.1%, , , , , , , , , , , , 
2021-11-17, 19:53:59, OK, 33%, 0.00, -1, 39053, , 12.518, 39053, 32.8%, , , , , , , , , , , , 
2021-11-17, 19:54:29, OK, 34%, 0.00, -1, 39064, , 12.518, 39064, 33.6%, , , , , , , , , , , , 
2021-11-17, 19:54:59, OK, 35%, 0.00, -1, 39074, , 12.518, 39074, 35.2%, , , , , , , , , , , , 
2021-11-17, 19:55:29, OK, 36%, 0.00, -1, 39085, , 12.518, 39085, 36.0%, , , , , , , , , , , , 
2021-11-17, 19:55:59, OK, 38%, 0.00, -1, 39118, , 12.521, 39118, 37.5%, , , , , , , , , , , , 
2021-11-17, 20:09:12, OK, 64%, 0.00, -1, 30834, , 12.549, 30834, 63.7%, , , , , , , , , , , , 
2021-11-17, 20:09:42, OK, 64%, 0.00, -1, 30834, , 12.549, 30834, 63.7%, , , , , , , , , , , , 
2021-11-17, 20:10:12, OK, 65%, 0.00, -1, 30121, , 12.550, 30121, 64.9%, , , , , , , , , , , , 
2021-11-17, 20:10:42, OK, 66%, 0.00, -1, 29462, , 12.547, 29462, 65.5%, , , , , , , , , , , , 
2021-11-17, 20:11:12, OK, 67%, 0.00, -1, 28836, , 12.551, 28836, 66.7%, , , , , , , , , , , , 
2021-11-17, 20:11:42, OK, 68%, 0.00, -1, 28123, , 12.553, 28123, 67.8%, , , , , , , , , , , , 
2021-11-17, 20:12:12, OK, 68%, 0.00, -1, 28123, , 12.553, 28123, 67.8%, , , , , , , , , , , , 
2021-11-17, 20:12:42, OK, 69%, 0.00, -1, 27389, , 12.552, 27389, 68.9%, , , , , , , , , , , , 
2021-11-17, 20:13:12, OK, 69%, 0.00, -1, 27140, , 12.555, 27140, 69.5%, , , , , , , , , , , , 
2021-11-17, 20:13:42, OK, 71%, 0.00, -1, 26352, , 12.552, 26352, 70.6%, , , , , , , , , , , , 
2021-11-17, 20:14:12, OK, 71%, 0.00, -1, 26352, , 12.552, 26352, 70.6%, , , , , , , , , , , , 
2021-11-17, 20:14:42, OK, 72%, 0.00, -1, 25661, , 12.551, 25661, 71.6%, , , , , , , , , , , , 
2021-11-17, 20:15:12, OK, 73%, 0.00, -1, 24948, , 12.553, 24948, 72.6%, , , , , , , , , , , , 
2021-11-17, 20:15:42, OK, 73%, 0.00, -1, 24948, , 12.553, 24948, 72.6%, , , , , , , , , , , , 
2021-11-17, 20:16:12, OK, 74%, 0.00, -1, 24257, , 12.553, 24257, 73.6%, , , , , , , , , , , , 
2021-11-17, 20:16:42, OK, 75%, 0.00, -1, 23587, , 12.553, 23587, 74.6%, , , , , , , , , , , , 
2021-11-17, 20:17:12, OK, 75%, 0.00, -1, 23587, , 12.553, 23587, 74.6%, , , , , , , , , , , , 
2021-11-17, 20:17:42, OK, 76%, 0.00, -1, 23242, , 12.558, 23242, 75.5%, , , , , , , , , , , , 
2021-11-17, 20:18:12, OK, 76%, 0.00, -1, 23242, , 12.558, 23242, 75.5%, , , , , , , , , , , , 
2021-11-17, 20:18:42, OK, 77%, 0.00, -1, 22205, , 12.558, 22205, 76.9%, , , , , , , , , , , , 
2021-11-17, 20:19:12, OK, 78%, 0.00, -1, 21514, , 12.558, 21514, 77.8%, , , , , , , , , , , , 
2021-11-17, 20:19:42, OK, 78%, 0.00, -1, 21514, , 12.558, 21514, 77.8%, , , , , , , , , , , , 
2021-11-17, 20:20:12, OK, 79%, 0.00, -1, 20779, , 12.558, 20779, 78.6%, , , , , , , , , , , , 
2021-11-17, 20:20:42, OK, 79%, 0.00, -1, 20779, , 12.558, 20779, 78.6%, , , , , , , , , , , , 
2021-11-17, 20:21:12, OK, 80%, 0.00, -1, 20110, , 12.563, 20110, 79.8%, , , , , , , , , , , , 
2021-11-17, 20:21:42, OK, 81%, 0.00, -1, 19040, , 12.556, 19040, 80.6%, , , , , , , , , , , , 
2021-11-17, 20:22:12, OK, 81%, 0.00, -1, 19040, , 12.556, 19040, 80.6%, , , , , , , , , , , , 
2021-11-17, 20:22:42, OK, 81%, 0.00, -1, 19040, , 12.556, 19040, 80.6%, , , , , , , , , , , , 
2021-11-17, 20:23:12, OK, 82%, 0.00, -1, 18446, , 12.562, 18446, 81.8%, , , , , , , , , , , , 
2021-11-17, 20:23:42, OK, 83%, 0.00, -1, 18014, , 12.560, 18014, 82.5%, , , , , , , , , , , , 
2021-11-17, 20:24:12, OK, 83%, 0.00, -1, 18014, , 12.560, 18014, 82.5%, , , , , , , , , , , , 
2021-11-17, 20:24:42, OK, 84%, 0.00, -1, 17366, , 12.563, 17366, 83.6%, , , , , , , , , , , , 
2021-11-17, 20:25:12, OK, 84%, 0.00, -1, 17366, , 12.563, 17366, 83.6%, , , , , , , , , , , , 
2021-11-17, 20:25:42, OK, 85%, 0.00, -1, 16654, , 12.566, 16654, 84.6%, , , , , , , , , , , , 
2021-11-17, 20:26:12, OK, 85%, 0.00, -1, 16654, , 12.566, 16654, 84.6%, , , , , , , , , , , , 
2021-11-17, 20:26:42, OK, 85%, 0.00, -1, 16654, , 12.566, 16654, 84.6%, , , , , , , , , , , , 
2021-11-17, 20:27:12, OK, 86%, 0.00, -1, 15973, , 12.566, 15973, 85.5%, , , , , , , , , , , , 
2021-11-17, 20:27:42, OK, 86%, 0.00, -1, 15973, , 12.566, 15973, 85.5%, , , , , , , , , , , , 
2021-11-17, 20:28:12, OK, 87%, 0.00, -1, 15271, , 12.566, 15271, 86.5%, , , , , , , , , , , , 
2021-11-17, 20:28:42, OK, 87%, 0.00, -1, 15271, , 12.566, 15271, 86.5%, , , , , , , , , , , , 
2021-11-17, 20:29:12, OK, 87%, 0.00, -1, 15271, , 12.566, 15271, 86.5%, , , , , , , , , , , , 
2021-11-17, 20:29:42, OK, 88%, 0.00, -1, 14558, , 12.571, 14558, 87.7%, , , , , , , , , , , , 
2021-11-17, 20:30:12, OK, 88%, 0.00, -1, 14558, , 12.571, 14558, 87.7%, , , , , , , , , , , , 
2021-11-17, 20:30:43, OK, 89%, 0.00, -1, -13457, , 12.063, -13457, 88.5%, , , , , , , , , , , , 
2021-11-17, 20:31:12, OK, 88%, 2.28, 7234, -17237, , 11.941, -17237, 88.2%, , , , , , , , , , , , 
2021-11-17, 20:31:42, OK, 88%, 2.28, 7234, -17237, , 11.941, -17237, 88.2%, , , , , , , , , , , , 
2021-11-17, 20:32:12, OK, 87%, 1.75, 5468, -17604, , 11.835, -17604, 87.5%, , , , , , , , , , , , 
2021-11-17, 20:32:42, OK, 87%, 1.75, 5468, -17604, , 11.835, -17604, 87.5%, , , , , , , , , , , , 
2021-11-17, 20:33:12, OK, 86%, 1.47, 4563, -20833, , 11.701, -20833, 86.4%, , , , , , , , , , , , 
2021-11-17, 20:33:42, OK, 86%, 1.47, 4563, -17647, , 11.697, -17647, 85.9%, , , , , , , , , , , , 
2021-11-17, 20:34:12, OK, 85%, 1.75, 5364, -17474, , 11.698, -17474, 85.2%, , , , , , , , , , , , 
2021-11-17, 20:34:42, OK, 84%, 2.83, 8552, -10865, , 11.800, -10865, 84.5%, , , , , , , , , , , , 
2021-11-17, 20:35:12, OK, 84%, 2.83, 8552, -18155, , 11.653, -18155, 84.5%, , , , , , , , , , , , 
2021-11-17, 20:35:42, OK, 84%, 2.83, 8552, -18155, , 11.653, -18155, 84.5%, , , , , , , , , , , , 
2021-11-17, 20:36:12, OK, 83%, 1.66, 4969, -18457, , 11.617, -18457, 83.4%, , , , , , , , , , , , 
2021-11-17, 20:36:42, OK, 83%, 1.66, 4969, -18457, , 11.617, -18457, 83.4%, , , , , , , , , , , , 
2021-11-17, 20:37:12, OK, 82%, 1.91, 5645, -16027, , 11.625, -16027, 82.2%, , , , , , , , , , , , 
2021-11-17, 20:37:42, OK, 82%, 1.91, 5645, -7776, , 11.790, -7776, 81.9%, , , , , , , , , , , , 
2021-11-17, 20:38:12, OK, 82%, 3.93, 11594, -7776, , 11.790, -7776, 81.9%, , , , , , , , , , , , 
2021-11-17, 20:38:42, OK, 81%, 4.33, 12617, -7106, , 11.821, -7106, 81.5%, , , , , , , , , , , , 
2021-11-17, 20:39:12, OK, 81%, 2.72, 7942, -11254, , 11.710, -11254, 81.2%, , , , , , , , , , , , 
2021-11-17, 20:39:42, OK, 81%, 2.72, 7942, -7538, , 11.789, -7538, 80.7%, , , , , , , , , , , , 
2021-11-17, 20:40:12, OK, 80%, 2.74, 7883, -11210, , 11.702, -11210, 80.3%, , , , , , , , , , , , 
2021-11-17, 20:40:42, OK, 80%, 2.74, 7883, -6988, , 11.793, -6988, 80.1%, , , , , , , , , , , , 
2021-11-17, 20:41:12, OK, 80%, 2.74, 7883, -6988, , 11.793, -6988, 80.1%, , , , , , , , , , , , 
2021-11-17, 20:41:42, OK, 80%, 2.74, 7883, -17496, , 11.566, -17496, 79.7%, , , , , , , , , , , , 
2021-11-17, 20:42:12, OK, 79%, 4.41, 12546, -6966, , 11.777, -6966, 79.4%, , , , , , , , , , , , 
2021-11-17, 20:42:42, OK, 79%, 4.41, 12546, -11146, , 11.668, -11146, 79.3%, , , , , , , , , , , , 
2021-11-17, 20:43:12, OK, 79%, 4.41, 12546, -6901, , 11.762, -6901, 78.8%, , , , , , , , , , , , 
2021-11-17, 20:43:42, OK, 79%, 4.41, 12546, -12604, , 11.616, -12604, 78.6%, , , , , , , , , , , , 
2021-11-17, 20:44:12, OK, 78%, 2.04, 5727, -19721, , 11.365, -19721, 78.3%, , , , , , , , , , , , 
2021-11-17, 20:44:42, OK, 77%, 2.30, 6389, -18004, , 11.492, -18004, 77.5%, , , , , , , , , , , , 
2021-11-17, 20:45:12, OK, 77%, 2.30, 6389, -21902, , 11.402, -21902, 77.1%, , , , , , , , , , , , 
2021-11-17, 20:45:42, OK, 76%, 1.69, 4625, -11934, , 11.444, -11934, 76.4%, , , , , , , , , , , , 
2021-11-17, 20:46:12, OK, 76%, 1.69, 4625, -16513, , 11.409, -16513, 76.1%, , , , , , , , , , , , 
2021-11-17, 20:46:42, OK, 75%, 1.90, 5122, -16189, , 11.422, -16189, 75.4%, , , , , , , , , , , , 
2021-11-17, 20:47:12, OK, 75%, 1.90, 5122, -20812, , 11.293, -20812, 75.1%, , , , , , , , , , , , 
2021-11-17, 20:47:42, OK, 75%, 1.90, 5122, -24019, , 11.215, -24019, 74.7%, , , , , , , , , , , , 
2021-11-17, 20:48:12, OK, 74%, 1.93, 5133, -15919, , 11.417, -15919, 74.3%, , , , , , , , , , , , 
2021-11-17, 20:48:42, OK, 74%, 1.93, 5133, -23112, , 11.145, -23112, 73.6%, , , , , , , , , , , , 
2021-11-17, 20:49:12, OK, 73%, 1.70, 4456, -19343, , 11.206, -19343, 73.2%, , , , , , , , , , , , 
2021-11-17, 20:49:42, OK, 73%, 1.70, 4456, -16751, , 11.306, -16751, 72.5%, , , , , , , , , , , , 
2021-11-17, 20:50:12, OK, 72%, 1.57, 4070, -19516, , 11.186, -19516, 72.2%, , , , , , , , , , , , 
2021-11-17, 20:50:42, OK, 72%, 1.57, 4070, -19516, , 11.186, -19516, 72.2%, , , , , , , , , , , , 
2021-11-17, 20:51:12, OK, 71%, 2.24, 5716, -13759, , 11.354, -13759, 71.5%, , , , , , , , , , , , 
2021-11-17, 20:51:42, OK, 71%, 2.24, 5716, -12647, , 11.370, -12647, 70.8%, , , , , , , , , , , , 
2021-11-17, 20:52:12, OK, 70%, 2.11, 5319, -14515, , 11.313, -14515, 70.2%, , , , , , , , , , , , 
2021-11-17, 20:52:42, OK, 70%, 2.11, 5319, -14515, , 11.313, -14515, 70.2%, , , , , , , , , , , , 
2021-11-17, 20:53:12, OK, 70%, 2.11, 5319, -14515, , 11.313, -14515, 70.2%, , , , , , , , , , , , 
2021-11-17, 20:53:42, OK, 69%, 1.80, 4462, -13716, , 11.272, -13716, 69.3%, , , , , , , , , , , , 
2021-11-17, 20:54:12, OK, 69%, 1.80, 4462, -15055, , 11.234, -15055, 68.6%, , , , , , , , , , , , 
2021-11-17, 20:54:42, OK, 68%, 2.22, 5427, -13846, , 11.254, -13846, 68.3%, , , , , , , , , , , , 
2021-11-17, 20:55:12, OK, 68%, 2.22, 5427, -16546, , 11.181, -16546, 67.7%, , , , , , , , , , , , 
